Date,Close,High,Low,Open,Volume
2020-03-11,250.08445739746094,256.99379025278967,246.91238758499932,255.86351506144038,255316300
2020-03-12,226.15708923339844,243.06577765843556,225.76512864095778,233.3489770719644,392220700
2020-03-13,245.4904327392578,247.45931815181189,226.53082479595767,239.8116563713259,329566100
2020-03-16,218.6279296875,234.16932404862888,216.35824141554718,219.84023822786799,297240000
2020-03-17,230.43206787109375,233.50389718402428,216.09387404457632,223.35866962977036,262070500
2020-03-18,218.7646484375,226.39406110097966,207.8446502974257,215.34645080566406,327597100
2020-03-19,219.2295379638672,225.4916860447425,211.67304784141282,218.0810284637233,289322000
2020-03-20,209.78199768066406,224.14949538908877,209.50693107809147,222.37074721498362,347158800
2020-03-23,204.4182586669922,210.58885308857097,200.1180920586079,209.22271174158334,326025200
2020-03-24,222.939208984375,223.81025556170377,214.3663954320049,214.9348561536564,235494500
2020-03-25,226.2766571044922,235.04203577073906,219.82183239457268,224.51625036542322,299430300
2020-03-26,239.4888916015625,240.95587614121874,228.34879937507776,228.77973377835932,257632800
2020-03-27,232.35556030273438,239.13129805518238,230.18256074726233,232.21803399813555,224341200
2020-03-30,239.90147399902344,240.61663876583322,232.45641822635318,234.44604471765408,171369500
2020-03-31,236.3256072998047,241.4417807834727,234.92278328162703,238.90203554246477,194881100
2020-04-01,225.68988037109375,236.2431722316918,223.62690152312956,227.36777151296113,189554600
2020-04-02,230.897705078125,231.67704405266247,224.2594942177443,224.80962736839078,177660400
2020-04-03,227.560302734375,232.2638985790031,224.83716977069236,229.9166755402143,135561200
2020-04-06,242.8446502685547,244.80678550079665,227.5419457283824,236.40816732964865,188061200
2020-04-07,243.09219360351562,252.16929234238347,242.87215154323118,251.41744466183374,201427200
2020-04-08,251.25242614746094,253.05867943513024,243.20222724698658,245.68696224301036,153774500
2020-04-09,255.07583618164062,257.8264741218556,252.57274558290803,254.50734750334323,189999200
2020-04-13,252.74691772460938,254.44314980116567,248.85018121565156,254.1039089820408,114839100
2020-04-14,260.20123291015625,261.2189556921162,252.60947200950213,257.6248038351175,134143400
2020-04-15,254.6724090576172,260.3387165438089,252.5635698315606,254.4981997482188,121775000
2020-04-16,255.90097045898438,256.7536613333941,252.8385975263279,255.94680322305484,131798300
2020-04-17,262.8143310546875,263.41944685021514,258.92674327686353,261.6590540286196,146684800
2020-04-20,258.1841125488281,262.95189746439894,257.9640704078135,259.11931962908403,100109300
2020-04-21,250.34478759765625,254.92918511748837,249.40955259580767,253.7280752057677,126385700
2020-04-22,255.90097045898438,257.6430352076185,253.89300292832246,255.21331111234483,92951600
2020-04-23,255.88275146484375,260.3388009581545,255.5801935025374,257.17555508386147,104709700
2020-04-24,259.44940185546875,260.11873398584896,255.3509492350438,257.39560066112443,85063200
2020-04-27,263.19012451171875,264.3087180906632,260.96211509838025,261.4205546310472,77896600
2020-04-28,261.97998046875,267.17867138306195,261.67739457497856,266.8302527082662,105270000
2020-04-29,268.8381652832031,270.36936598916276,266.27091449702925,267.2978148114988,118745600
2020-04-30,266.3350830078125,268.9390166066362,264.6021678699744,267.4628265283742,122901700
2020-05-01,259.2842712402344,266.5001059124838,258.1198167734185,261.5947967015309,125180000
2020-05-04,259.9994812011719,260.30203907180845,255.92853469244014,257.4046969992286,80873200
2020-05-05,262.4017028808594,265.20735144767355,260.1278320243504,262.81430977989436,79569900
2020-05-06,260.6230163574219,264.48307149149906,260.1920818426239,264.0979977435184,73632600
2020-05-07,263.7678527832031,265.6933050734505,263.2635803176103,263.8320410550969,75250400
2020-05-08,268.1321716308594,268.5997890049133,265.7666074831052,266.89437904014466,76452400
2020-05-11,268.1872253417969,269.56254444611375,265.7850057832069,266.20676247386785,79514200
2020-05-12,262.8418273925781,269.7825831185984,262.7042730991444,269.37000418111256,95870800
2020-05-13,258.1932067871094,263.31855852406073,255.77263209509584,262.2824804769914,144721100
2020-05-14,261.2831115722656,261.41146013220174,250.29888679853764,255.7635079143885,121977900
2020-05-15,262.48419189453125,262.53002466488874,257.95480613821377,258.89919065123917,111146300
2020-05-18,270.47943115234375,272.0839701507051,268.3706196611589,268.6915050760796,119703800
2020-05-19,267.7012939453125,271.58885385664627,267.68296642946405,269.8834715117107,95189300
2020-05-20,272.2489318847656,273.1108005640989,271.0019896139452,271.2312094120459,85861700
2020-05-21,270.3694152832031,272.92751677002803,269.278326504917,272.1206583812847,78293900
2020-05-22,270.88287353515625,271.05708287336876,268.84739998740986,270.0851928712047,63958200
2020-05-26,274.22027587890625,277.07178533427884,270.9011769612808,276.8333877387792,88951400
2020-05-27,278.30035400390625,278.3370370080894,272.1939349208289,277.0075509205538,104817400
2020-05-28,277.786865234375,281.33518291515,277.11753341055845,279.32721542463037,90405200
2020-05-29,279.0247497558594,279.61153803025144,274.577879005406,277.3193394971249,119090800
2020-06-01,280.1524353027344,280.75757894742645,277.8694149921172,278.3828651183529,55758300
2020-06-02,282.47216796875,282.51802872321025,279.739885508997,281.06934373149255,74267200
2020-06-03,286.2314147949219,287.1849772402928,284.17761381806736,284.4526664557033,92567600
2020-06-04,285.47955322265625,286.9832488519643,283.38906933428206,285.2503333753304,75794400
2020-06-05,292.79620361328125,294.56577377345707,290.7974136505666,290.8616019107014,150524700
2020-06-08,296.33538818359375,296.52792499363557,293.0621225082108,293.60307791418927,73641200
2020-06-09,294.125732421875,296.40875303318035,292.814573695221,293.67644251654445,77479200
2020-06-10,292.4844970703125,295.59273133209695,291.76933233464445,294.7033572907335,95000800
2020-06-11,275.6230773925781,286.20387252008595,275.0729721884442,285.5712235543959,209243600
2020-06-12,278.92388916015625,283.3890875968667,273.78020888553783,282.61891221793167,194678900
2020-06-15,281.52777099609375,282.6555425806839,272.07474788246594,273.24835223856235,135782700
2020-06-16,286.9465637207031,289.4038217313861,282.0962919334156,289.25711767246935,137627500
2020-06-17,285.7546081542969,288.25769873534205,285.0210879201945,287.96429064170104,83398900
2020-06-18,285.8646240234375,286.34139118127837,283.78331810749904,284.2417577526698,80828700
2020-06-19,284.23095703125,289.5169952642536,282.2878135586834,289.323611161699,135549600
2020-06-22,286.0543518066406,286.4503381503588,282.49041850503755,283.6323430698322,74649400
2020-06-23,287.3712463378906,289.6274972240298,286.9660418676936,288.69736494870455,68471200
2020-06-24,280.04071044921875,285.9529901790608,278.20810074244577,285.3359654871181,132813500
2020-06-25,283.0429992675781,283.31007226818923,277.4530430466422,279.469847494696,89468000
2020-06-26,276.3202819824219,282.1589024781775,275.7401296700566,281.94708210428337,127961000
2020-06-29,280.3815612792969,280.5196928041572,275.28890629956817,277.5727838921979,79773300
2020-06-30,283.9730224609375,285.66752892214726,279.79209321079117,279.94863284970944,113394800
2020-07-01,285.96221923828125,287.2238950877985,284.62691073499315,285.08736775765794,72396500
2020-07-02,287.53704833984375,290.7326217108491,286.8739889973159,289.38806675534465,69344200
2020-07-06,291.9757995605469,292.5559799310515,290.6036465664798,291.3495847273951,61713800
2020-07-07,288.96441650390625,292.4086261412663,288.58683836174674,290.43788464051073,82910000
2020-07-08,291.17462158203125,291.2851267804882,287.9698584105039,289.728779659392,54638600
2020-07-09,289.51702880859375,292.0219167134949,286.10963481375455,291.78247001320926,83354200
2020-07-10,292.4731140136719,292.74018697945144,288.02511114921197,289.45251680342045,57550400
2020-07-13,289.9406433105469,297.1882340667077,289.2868020526864,294.81228763297554,102997500
2020-07-14,293.6979675292969,294.4715320808562,287.32522893206374,288.522406144319,93657000
2020-07-15,296.3962097167969,297.4920997478603,294.02023559241456,296.9119193662305,87196500
2020-07-16,295.4200439453125,295.87128286396967,293.85447872341933,294.49912983927373,54622500
2020-07-17,296.2765197753906,297.0593024720893,294.45309952821765,296.4238694209868,62774900
2020-07-20,298.67083740234375,299.4167754994566,295.26344433587724,296.00938243299004,56308800
2020-07-21,299.30633544921875,301.0744749886083,298.32095050262376,300.63245415579655,57292200
2020-07-22,301.00994873046875,301.323084234717,298.8366050924752,298.94711028029644,57792900
2020-07-23,297.4184265136719,301.3507479273714,296.05549155599056,300.65084417889534,75738000
2020-07-24,295.5030212402344,296.5252227483617,294.00192625089926,295.5674919941012,73766600
2020-07-27,297.6578674316406,297.83284336537673,295.4016165623497,296.19361733148213,48293000
2020-07-28,295.77001953125,298.04467867981947,295.47532024869815,296.9303522871835,57495000
2020-07-29,299.4076232910156,299.9693955729184,296.60803622504216,296.64488066256155,48454200
2020-07-30,298.33929443359375,298.7537169791964,294.3609672745089,296.4422138237154,61861700
2020-07-31,300.6968688964844,300.7981840639859,295.9173223565921,300.12590663768805,84986800
2020-08-03,302.7873229980469,303.5516692549566,301.811156402926,302.3544922923563,53077900
2020-08-04,303.9569091796875,303.9569091796875,301.9308868941844,301.9308868941844,41917900
2020-08-05,305.8447570800781,306.1026399985558,304.988313743364,305.2553866917395,42697700
2020-08-06,307.88922119140625,308.00894452980793,304.942312718452,305.264638297825,43679400
2020-08-07,308.11029052734375,308.39577169944573,306.01979717179796,306.9223032635199,57308300
2020-08-10,309.0310974121094,309.21526333756503,306.62749741598617,308.5614223096807,44282100
2020-08-11,306.4802551269531,310.8454078392464,305.75275309496504,310.20997475019243,69601100
2020-08-12,310.75323486328125,311.5267992817978,308.88378049251634,308.911406789461,53774400
2020-08-13,310.1914978027344,311.4992082489788,309.2705836615696,309.9888955675153,41816100
2020-08-14,310.20068359375,310.73482947821054,309.0771673345119,309.80469729931406,47260400
2020-08-17,311.1861267089844,311.58211307766084,310.2099598864431,311.2137530113555,35481000
2020-08-18,311.8583679199219,312.281980541681,309.98888529540005,311.58207682428633,38733900
2020-08-19,310.559814453125,312.7515659971486,309.9980423422156,312.23585644513565,68054200
2020-08-20,311.5268249511719,312.0056901723592,308.70883001435334,308.83774337602864,42207800
2020-08-21,312.63189697265625,312.8529073408649,310.8545115814278,311.19527337116966,55106600
2020-08-24,315.7999267578125,315.8735875319697,312.60435318835533,315.0631784958775,48588700
2020-08-25,316.90496826171875,316.9878471615432,315.2012714878101,316.36163229349035,38463400
2020-08-26,320.0821838378906,320.3492287448196,316.95108089894495,317.49441695300277,50790200
2020-08-27,320.781982421875,322.22782424225835,319.12434835411756,320.9477683119042,58034100
2020-08-28,322.8540344238281,322.9829758804368,320.61622003326073,321.80420702373715,48588900
2020-08-31,321.6845397949219,323.5171500758055,321.4543112428884,322.6422984405211,66099200
2020-09-01,324.71429443359375,324.81558148751446,321.6200086611954,322.5132963995055,54908700
2020-09-02,329.41094970703125,330.3778981673585,325.47862893248646,326.62058140555735,69540000
2020-09-03,318.0745849609375,328.19542353260755,315.49600820932886,327.7257482737778,148011100
2020-09-04,315.47760009765625,320.3215899223895,308.38654915956926,318.75605256613443,139156300
2020-09-08,306.8576965332031,315.5419355103499,306.55380732805014,310.0808950128652,114465300
2020-09-09,312.91741943359375,315.37624441716423,309.98889114735533,310.8545526760322,91462300
2020-09-10,307.48406982421875,315.44075426286713,306.5263111431715,314.7869130200324,90569500
2020-09-11,307.64056396484375,310.32042738546795,304.8225690491499,309.26138178450964,84680200
2020-09-14,311.6925354003906,313.460702594157,307.78786914857267,310.7992477225099,65605700
2020-09-15,313.2673645019531,314.97103311859536,311.70179927663685,314.1422160421619,52920900
2020-09-16,312.0241394042969,315.92880641145365,311.74784829653964,314.5014007189514,82096000
2020-09-17,309.27978515625,310.99269998077335,306.6551743743273,307.1801021515254,91523300
2020-09-18,305.71923828125,310.19430261216667,303.2413149951069,310.0833550346641,105877900
2020-09-21,302.3166809082031,302.46462040076045,297.4717824473857,301.1424482202814,99450800
2020-09-22,305.39556884765625,305.9503348545205,301.2903399000604,303.7960278580259,63612100
2020-09-23,298.3131408691406,306.22771947563723,297.8138486616711,305.9503223752341,93112200
2020-09-24,299.10821533203125,302.15938522189947,295.68718272630684,297.0001276478436,76681300
2020-09-25,303.9440002441406,304.7298882709884,297.38858462452924,298.2576833289289,71069400
2020-09-28,308.9923095703125,309.7042419499173,307.1061162454565,308.09544576444915,64584600
2020-09-29,307.3094482421875,309.5284836874694,306.6159979020015,308.788814611231,51304000
2020-09-30,309.6395263671875,312.78316294549495,307.7810700245136,307.9752282610911,104081100
2020-10-01,311.62738037109375,313.1991843917802,309.7504423645945,312.22836509125534,88698700
2020-10-02,308.6685791015625,311.5995746419569,306.2183938043288,306.68994901464,89431100
2020-10-05,314.14227294921875,314.32717611812427,310.67502109585257,310.72123983393703,45713100
2020-10-06,309.67645263671875,316.37057974539914,309.16793362544905,314.28097349200937,90128900
2020-10-07,315.06689453125,315.87129250041943,312.5981986311307,312.62593551915137,56999600
2020-10-08,317.8591613769531,317.9238901844621,316.083915987055,316.99928967685366,45242500
2020-10-09,320.69769287109375,321.15999312657567,318.8854837702439,319.5049503113114,59528600
2020-10-12,325.85693359375,327.3270449402805,322.74103455582997,323.23107167134015,80388500
2020-10-13,323.7304382324219,325.89400042178966,322.7688456316229,325.7183240365502,73255500
2020-10-14,321.6962890625,325.39469156684834,320.96587488382295,324.30366960004284,57727900
2020-10-15,321.29876708984375,321.7795493315503,317.25826624569703,317.79452227619373,60357700
2020-10-16,321.1044921875,324.30360178414776,320.9288158479538,322.6485591089017,89501900
2020-10-19,316.22265625,322.9907111121093,315.3257925506402,322.36198948401005,68425600
2020-10-20,317.48931884765625,320.72542054305353,316.8051235185024,317.56327447111846,60051900
2020-10-21,316.88836669921875,319.6066946596672,316.58323270677243,317.4431044735385,63575000
2020-10-22,318.6266174316406,319.2091203575822,314.9652067470299,317.1010319977672,55399300
2020-10-23,319.7083740234375,319.9025322364598,317.258188232449,319.84705846131055,49143900
2020-10-26,313.8002014160156,317.1195140807674,310.31443920384794,316.33359795190205,91473000
2020-10-27,312.7184143066406,314.475149793473,312.5057460118679,314.14230712329396,65994100
2020-10-28,302.0299987792969,312.7461150486337,301.5399616493468,307.059827691063,127094300
2020-10-29,305.0996398925781,308.26175735299205,300.5783305446324,302.26110998803335,90597700
2020-10-30,301.9190979003906,304.8315842442729,298.27616915749184,303.52789396877716,120287300
2020-11-02,305.3030700683594,307.300182145621,302.56623250835605,305.3030700683594,86068300
2020-11-03,310.69354248046875,312.7461569674992,305.3863439975958,308.5299804346644,93294200
2020-11-04,317.6372375488281,321.70547377095147,313.9850545875487,315.15928696801785,126959700
2020-11-05,323.8320617675781,325.63504398286517,322.55610859572175,322.9074612913422,82039700
2020-11-06,323.7580871582031,325.00630337123437,321.43733106964845,323.5454189031764,74973000
2020-11-09,327.8263854980469,336.90597013486416,327.3640851994297,336.52688050400957,172304200
2020-11-10,327.3455505371094,328.39958037530033,324.0817120840673,326.8370033607283,85552000
2020-11-11,329.7772521972656,330.60013191836515,328.2886308124271,329.5275920192219,58649000
2020-11-12,326.57818603515625,329.82354332955566,324.7752317067129,328.7694850499286,67546200
2020-11-13,331.0994567871094,331.8391259274995,327.96504743366876,328.48282147525566,62892200
2020-11-16,335.2323913574219,335.42654955095253,332.47707186315154,333.7622800304141,74541100
2020-11-17,333.4294738769531,334.63147162301595,331.3213855742676,332.82848911220765,66111000
2020-11-18,329.4166259765625,334.2430411433111,329.3796340603069,333.6975302989405,70591300
2020-11-19,330.8035888671875,331.173423449706,327.44728430310664,328.7879664083773,59940900
2020-11-20,328.53826904296875,330.74807768636424,328.46431342145667,330.54466445649757,70417300
2020-11-23,330.5076904296875,331.7651617960009,328.1129784945893,330.34126910985094,63230600
2020-11-24,335.83343505859375,336.3789460330993,332.19976142931375,333.05037819016013,62415900
2020-11-25,335.3155822753906,335.7778824723925,334.2245605824417,335.750145589235,45330900
2020-11-27,336.2494812011719,336.7210082758483,335.24164181075275,336.40664748720786,28514100
2020-11-30,334.7608642578125,335.7409385582566,332.08878340971694,335.47279650501997,83872700
2020-12-01,338.42230224609375,339.95714263167446,337.41449097572354,338.00624890506265,74231400
2020-12-02,339.1342468261719,339.2914131198718,336.73953476512753,337.3127825968703,45927000
2020-12-03,339.041748046875,340.4286487496057,337.94147123204993,339.03249301288866,62882000
2020-12-04,341.9634704589844,341.9634704589844,339.53176684344106,339.62423252861316,50749900
2020-12-07,341.2608337402344,341.75087093197277,339.9941354266788,341.1961049259402,48944300
2020-12-08,342.2593994140625,342.8233922079248,339.9478980295718,339.99411677063375,42458900
2020-12-09,339.18975830078125,343.0730641489794,338.3576233487797,342.91589783781166,74098300
2020-12-10,339.0787658691406,340.1235407764272,336.952167699225,337.82129446332254,57735400
2020-12-11,338.6811828613281,339.08800937588853,335.8704174000004,337.38674768616795,57698600
2020-12-14,337.1648254394531,341.91725738932104,336.9891490851876,340.8447456280566,69216200
2020-12-15,341.7231140136719,341.7231140136719,338.329845795208,339.6982365511047,63865300
2020-12-16,342.2593994140625,343.17474493301853,341.05740176418556,341.93578357691985,58420500
2020-12-17,344.17333984375,344.37675311713696,343.07306280359876,343.8959709330282,64119500
2020-12-18,342.7990417480469,344.6282701572163,340.79338813671035,344.46113944048307,136542300
2020-12-21,341.5733642578125,351.4159127548199,336.15997816972384,338.8898932592316,96386700
2020-12-22,340.9977111816406,342.0098184311258,339.87418344037354,341.89839793934385,47949000
2020-12-23,341.30413818359375,343.20763766131074,340.9791428653168,341.96339496968784,46201400
2020-12-24,342.6319274902344,342.659782611028,341.19269902115246,341.7776565578183,26457900
2020-12-28,345.5754089355469,345.96538061700096,344.5540073036612,345.17611443159626,39000400
2020-12-29,344.9161682128906,347.27467258670123,344.33118227864804,347.09824735774396,53680500
2020-12-30,345.4082946777344,346.4389909289521,345.0183229457008,345.7332900123292,49455300
2020-12-31,347.1632080078125,347.8874694685123,344.7025779385661,345.2132645868987,78520700
2021-01-04,342.4369201660156,348.62101162593734,338.75060828235917,348.49100217915696,110210800
2021-01-05,344.7953796386719,345.88178590422,341.74976397277425,341.79620806023695,66426200
2021-01-06,346.85675048828125,350.0416701451585,342.743317442046,343.29115366008426,107997700
2021-01-07,352.0101623535156,352.75298437501374,349.0481120785787,349.2245372676321,68766800
2021-01-08,354.01580810546875,354.22935455515557,350.153071336751,353.39367271496,71677200
2021-01-11,351.62945556640625,353.38438462890787,350.7287689918053,350.84948394564515,51034700
2021-01-12,351.7037658691406,352.71587302635754,349.4659767403623,351.8152146876118,52547700
2021-01-13,352.6509094238281,353.64442764556827,350.8495360073249,351.62950774382404,45303600
2021-01-14,351.4159240722656,353.89514316325904,351.0816626236897,353.39372265354797,49989100
2021-01-15,348.8531494140625,350.5987841141442,346.99606590019863,349.80025180486865,107160000
2021-01-19,351.5923767089844,352.1309468672761,349.82815280679114,351.3045309935299,51233300
2021-01-20,356.4579162597656,357.29359819142803,353.48657123958117,353.87654291716206,61836100
2021-01-21,356.7829284667969,357.4422136144088,355.8636810590546,357.0150639404166,47840100
2021-01-22,355.5201721191406,356.68084964077025,354.55448048682575,354.93518611434274,52860500
2021-01-25,356.9221496582031,357.2749716933398,351.4158759647186,356.2535985157263,70402000
2021-01-26,356.36505126953125,358.2778450349725,356.1329158287073,357.86928439217473,42665300
2021-01-27,347.6553955078125,353.14308184233016,345.4269004912862,353.05022197979747,123351100
2021-01-28,350.64532470703125,354.63804402595747,349.0296706731077,349.46605821559444,94198100
2021-01-29,343.6255187988281,349.7539012035363,341.9541263228981,348.7882096621224,126765100
2021-02-01,349.3453369140625,350.3760048440203,343.91336101234145,347.01468762606163,75817600
2021-02-02,354.2851257324219,355.83580306474755,349.42887007201125,352.52090191367535,64450700
2021-02-03,354.56365966796875,356.281467508707,353.2915620518551,355.11149587959494,52427100
2021-02-04,358.593505859375,358.63992160762723,354.67505892160796,355.59430609700564,47142600
2021-02-05,360.00494384765625,360.7106447040377,358.54715471512554,360.45994861198795,48669800
2021-02-08,362.60479736328125,362.65121310957915,360.59914406217075,361.45338648457397,38365200
2021-02-09,362.3634338378906,362.95771418565323,361.3606211720995,361.769153490128,35551100
2021-02-10,362.2055969238281,364.24840035419544,359.8099713889872,364.09983025590975,59154400
2021-02-11,362.7905578613281,363.7005390243798,360.3670773709089,363.2826838806573,42913300
2021-02-12,364.5826721191406,364.82407372216704,361.91773330512245,361.9920325190132,50593300
2021-02-16,364.2668762207031,366.0032729008585,363.5519093548807,365.8082587527633,50972400
2021-02-17,364.3504943847656,364.60119044464864,361.5091306885375,362.5212660866274,52290600
2021-02-18,362.79986572265625,363.5426878534969,360.03280086210617,361.7506089186291,59712800
2021-02-19,362.1591796875,364.34125872083973,361.71346939446187,364.05341301185115,83241000
2021-02-22,359.3734436035156,361.77836287541686,359.10415861322616,359.4012987172118,67414200
2021-02-23,359.8099060058594,361.15630279532843,353.0315629822929,357.1728509983925,107284100
2021-02-24,363.7748718261719,364.2020215283774,357.7393491134109,358.72360131962074,72433900
2021-02-25,355.0093994140625,363.8769912428288,353.57017085547034,362.5120335653563,146670500
2021-02-26,353.1801452636719,358.0271345906392,351.20237503364604,356.8850463128118,152701600
2021-03-01,361.74127197265625,362.9855428178806,353.3751303176071,358.03639956573255,105348800
2021-03-02,358.9185791015625,362.19633073939394,358.41715856200267,361.964195274004,79595300
2021-03-03,354.16436767578125,359.18775305259203,354.062213359393,358.22209014166907,119940200
2021-03-04,349.7817687988281,356.5601137940259,345.3061897362982,353.97876827034526,183433000
2021-03-05,356.2165222167969,357.265779064072,346.01185613057277,353.2730320198999,152039600
2021-03-08,354.4430236816406,359.97712560372787,354.1644724397162,357.17293919990277,123149200
2021-03-09,359.5035400390625,362.04773549523804,357.7764375613555,358.2778580660894,113633600
2021-03-10,361.74127197265625,363.4312247093334,360.4320530796693,361.84342629734385,109899400
2021-03-11,365.4090881347656,367.37759240388004,363.7469902205475,364.2019950148293,86245000
2021-03-12,365.90118408203125,366.0404596864284,363.2455681020347,364.05339494438545,64653600
2021-03-15,368.083251953125,368.343242519141,364.0162344057818,366.15186917399524,73427200
2021-03-16,367.6189880371094,369.40177242737843,366.84828247321997,368.6960999272851,73722500
2021-03-17,368.8725891113281,369.67112159743425,365.1955425370876,366.3376593522936,97959300
2021-03-18,363.50555419921875,368.37110416522074,362.8277084837041,366.2911796002453,115349100
2021-03-19,362.8328552246094,364.7798597365109,360.6622515233072,363.2054826340785,113624500
2021-03-22,365.73016357421875,367.10891663764517,363.28942068287944,363.3453133880508,73778600
2021-03-23,362.8515319824219,366.5405922291803,362.0690057743006,365.09665013615654,90686600
2021-03-24,361.00701904296875,365.87920816679144,360.9604512667513,364.2489379839986,97588600
2021-03-25,363.0378723144531,363.82969504622673,357.63467436503356,359.5723827433269,116128600
2021-03-26,368.8882141113281,369.28878794295866,363.587505033435,364.18370331754596,114409100
2021-03-29,368.7018737792969,369.60551031662703,365.935071468474,367.4162848468423,108107600
2021-03-30,367.7237243652344,368.3944651831491,366.1306971541533,367.4349359437374,76262200
2021-03-31,369.2143249511719,370.7700812685605,368.26412040470916,368.2920667610857,112734200
2021-04-01,373.2015075683594,373.2574287119727,370.9377673643158,371.1427167920272,99682900
2021-04-05,378.5580749511719,379.09840904135075,375.7819756542243,375.8564897892532,91684800
2021-04-06,378.3345031738281,379.3778716395841,377.66376224160524,377.9991469225459,62021000
2021-04-07,378.7723083496094,379.1169894924743,377.7103185696919,378.16678511784755,55836300
2021-04-08,380.5702819824219,380.626174688792,379.089068404298,380.0206514166771,57863100
2021-04-09,383.33709716796875,383.5048037222059,380.32810213483407,380.4492124791382,61104600
2021-04-12,383.47686767578125,383.74700629608895,382.1353857837753,382.74090909191403,56704900
2021-04-13,384.61334228515625,385.2375154018544,382.9923969687516,383.37434940887186,56551000
2021-04-14,383.29986572265625,385.6381198974038,382.7595316211662,384.585426479011,61659900
2021-04-15,387.41748046875,387.687647542853,385.38663602263046,385.43320380831716,60229800
2021-04-16,388.7123107910156,389.31783402254797,387.28699001478793,388.70298586402646,82037300
2021-04-19,386.8025817871094,388.2279026853113,385.4797498055928,387.7807610260529,78498500
2021-04-20,383.9705810546875,386.6907875184191,382.4986639809094,385.59152639170094,81851800
2021-04-21,387.603759765625,387.808709170284,383.2159832062883,383.35574340510965,66793000
2021-04-22,384.0637512207031,388.26520006438915,383.001761278924,387.43610589568067,97582800
2021-04-23,388.2279052734375,389.6346047551007,384.54816933952253,384.62268347334305,73209200
2021-04-26,389.038330078125,389.60661044348035,388.29307511302295,388.87997690212677,52182400
2021-04-27,388.95452880859375,389.53213415675737,387.8179963971385,389.33648125494796,51303100
2021-04-28,388.8426818847656,390.3425450797539,388.3768904526014,389.22463427069863,51238900
2021-04-29,391.3207702636719,391.93561848281814,387.9484442011052,391.5629909520302,78544300
2021-04-30,388.74951171875,389.90469378427656,387.85520014354586,389.0569499796858,85527000
2021-05-03,389.5880126953125,391.1157939955126,389.0942748542552,390.7338415630485,68128300
2021-05-04,387.1844787597656,388.0974402326931,383.5047433776642,387.6037024349062,101591200
2021-05-05,387.3056640625,389.0570447951,386.74670853065714,388.82414902597037,60162200
2021-05-06,390.3984680175781,390.528874845266,385.3772223436678,387.3801199711882,74321400
2021-05-07,393.23980712890625,393.8919265936675,390.4823294392389,391.16239525650957,67733800
2021-05-10,389.3457946777344,393.81738162988034,389.2246843410474,393.59381081117,81852400
2021-05-11,385.8710021972656,386.8584779431412,382.0049382756216,384.8369586713548,116888000
2021-05-12,377.6729736328125,384.36173108829996,376.3594385175176,383.0947921692254,134811000
2021-05-13,382.2098693847656,384.1382530041698,379.1728997288725,379.21949593633536,106394000
2021-05-14,388.07891845703125,388.92666258388954,384.911541250639,384.93948760956124,82201600
2021-05-17,387.0914001464844,387.9019013257999,385.07917723544665,386.9703182241895,65129200
2021-05-18,383.75628662109375,387.59440386559174,383.597905008926,387.3521831986254,59810200
2021-05-19,382.75018310546875,382.9271861523255,377.5985301803542,379.0797721892408,106467100
2021-05-20,386.8677978515625,388.1254406224363,383.5047967743601,383.62587868681237,78022200
2021-05-21,386.55108642578125,389.5880563714277,386.09461981296676,388.34903495141754,76578700
2021-05-24,390.4916076660156,391.56292229029447,388.5445744319748,388.78679507785904,51376700
2021-05-25,389.625244140625,391.9262551656702,389.0476672600288,391.5722490957163,57451400
2021-05-26,390.3984680175781,390.9015023339306,389.1780966451499,390.2121400584183,43088600
2021-05-27,390.6033935546875,391.93555024942225,390.3239016330106,391.4231910374945,56707700
2021-05-28,391.3021240234375,392.42933147222897,391.0692282777566,392.1684893742527,58520200
2021-06-01,390.95745849609375,393.7987753351119,390.5196133395258,393.65904356804924,54216600
2021-06-02,391.5723571777344,392.41080480838275,390.6035311110982,391.6096284663476,49097100
2021-06-03,390.11895751953125,391.2554897851653,387.7993252155161,389.26191717934057,58138800
2021-06-04,393.6869812011719,393.9850945840739,390.18422002621526,391.96354696648706,55938800
2021-06-07,393.3050231933594,393.85465374362394,392.3734402072181,393.6776507018846,51555000
2021-06-08,393.3888854980469,394.2552509032389,391.5629906976117,394.1620869131879,47134300
2021-06-09,392.8019714355469,394.3018348687151,392.57840061009364,394.2272923071258,48436300
2021-06-10,394.6278381347656,395.5780709347275,392.7087795402519,394.0223149057569,51020100
2021-06-11,395.280029296875,395.39181472194224,393.89197955285624,395.1775688004502,45570800
2021-06-14,396.1650085449219,396.26746903201445,394.1527857880061,395.3917787091995,42358500
2021-06-15,395.4383544921875,396.3512876197017,394.56266421460623,396.3140447697688,51508500
2021-06-16,393.23040771484375,395.8015853772953,391.1902675087935,395.5780145995695,80386100
2021-06-17,393.10009765625,394.07824847919915,390.63140827908353,392.82063411530976,90949700
2021-06-18,387.7969970703125,390.5167474088944,387.5913771677302,389.82512979232945,118676300
2021-06-21,393.3486633300781,393.53560087943845,388.7409408172673,389.5540649639203,72822000
2021-06-22,395.45159912109375,396.28343417143736,392.61966911686017,393.339353041914,57700300
2021-06-23,394.9749450683594,396.3301424887815,394.8908317268986,395.5263737663793,49445400
2021-06-24,397.3114929199219,397.73205959660106,396.8628599421337,397.11522847080494,45110300
2021-06-25,398.72283935546875,399.17147241602134,397.73213297075046,398.05925946140326,58129500
