Date,Close,High,Low,Open,Volume
2017-11-20,145.3412322998047,145.69081005210816,145.13337136147115,145.5585362201474,21143900
2017-11-21,146.91909790039062,146.9852420349285,145.9648375670872,146.03096728485642,20147800
2017-11-22,147.09861755371094,147.2403343914549,146.76792570994988,147.05137380220665,17299000
2017-11-24,147.63714599609375,147.68438974441153,147.16473734645172,147.24978186013087,8280600
2017-11-27,147.57101440429688,147.92059218721855,147.23087960421148,147.5899147867371,22653400
2017-11-28,147.9488983154297,148.04338578708163,147.10801171807793,147.9016545796037,25227300
2017-11-29,145.36962890625,147.81670290218221,144.67045872879578,147.77891654353925,71986300
2017-11-30,146.58837890625,146.87182694204847,145.64356173143236,145.98369649103736,56595500
2017-12-01,145.96484375,146.6734567923974,143.85789059053124,145.6908386335489,59015800
2017-12-04,144.28305053710938,147.04191521431162,144.1413192976373,146.88129800965712,51319100
2017-12-05,144.37754821777344,146.02153572514942,143.70673592029632,144.25471733931857,40604200
2017-12-06,145.0294952392578,145.25625664335053,143.66895564824512,143.83903030550763,28647800
2017-12-07,145.520751953125,145.93647383572787,144.868825766022,145.0199999809261,32666200
2017-12-08,146.16319274902344,146.94739261979058,145.93644588685916,146.58835753234533,28081700
2017-12-11,147.29698181152344,147.3442255504179,146.21989088184907,146.22934827968695,20821500
2017-12-12,147.09861755371094,147.533225467305,146.78682609390538,147.23089140786158,20310300
2017-12-13,147.3820343017578,147.85444288279416,147.16471597440972,147.6938256952537,24418500
2017-12-14,147.2781524658203,148.01510894222537,147.11753522524697,147.63717330254934,24594700
2017-12-15,148.95046997070312,149.1111016290779,147.6088308789768,147.8544926505354,49816200
2017-12-18,150.19927978515625,150.32236753000066,149.6596151479892,149.93417883235168,26844500
2017-12-19,149.30921936035156,150.06665647801404,148.89262822329164,149.91516616509927,31415000
2017-12-20,149.14833068847656,149.85842558394518,148.56132353123613,149.83002294387984,38972600
2017-12-21,149.1672821044922,149.83003450200516,148.9968518040353,149.3566378685075,18638700
2017-12-22,148.99681091308594,149.0536161820089,148.5991595837103,148.94000564416297,23330400
2017-12-26,148.19204711914062,148.38140283322556,147.65236816473785,148.16364448437363,21918700
2017-12-27,148.21095275878906,148.6086184861806,148.06893960394424,148.2014900307704,22388200
2017-12-28,148.39089965820312,148.7128203377215,148.21100663206826,148.68440324951018,25393800
2017-12-29,147.4724884033203,148.5518319619922,147.41568312869276,148.52342932467843,33186000
2018-01-02,150.05723571777344,150.0951010831363,147.86066890692638,148.22991761860484,32573300
2018-01-03,151.5153350830078,151.64788557101508,150.17089029124267,150.1992929353214,29383600
2018-01-04,151.78033447265625,152.23479092066847,151.5625761981581,152.03597254518624,24776100
2018-01-05,153.30477905273438,153.40892690016713,152.21597246796293,152.50001336522683,26992300
2018-01-08,153.90126037597656,153.9770055768412,153.24797065957398,153.30477594849248,23159100
2018-01-09,153.91067504882812,154.36513166518887,153.44675570290903,154.20417858120518,24782400
2018-01-10,153.55093383789062,153.57935092868158,152.54733522931664,153.2290275760687,34004000
2018-01-11,154.60182189941406,154.6112990753957,153.57929817742095,153.81599642632787,20473500
2018-01-12,155.73802185058594,155.89897496424405,154.270489471221,154.4693079570089,37762700
2018-01-16,155.29299926757812,157.5652967965419,154.82906547469375,156.7699941060961,41231800
2018-01-17,156.9687957763672,157.20549401228766,155.2740427638188,156.031480008147,33849900
2018-01-18,156.99722290039062,157.3569944181062,156.3533961451003,156.72264483888387,26432200
2018-01-19,157.4895477294922,157.7451858904341,156.73211042290708,157.4611450946003,38937600
2018-01-22,159.1748504638672,159.1748504638672,157.25286163730806,157.4327546368143,26081400
2018-01-23,160.49090576171875,160.63293340600265,159.59145513559,159.66720032315794,37989700
2018-01-24,159.44943237304688,161.18206551156723,158.53104189338993,160.83174223421628,54287400
2018-01-25,159.39263916015625,160.6045332864235,158.88136274777995,160.5477280065856,28925000
2018-01-26,161.83534240722656,161.85428231492003,159.9701732365444,160.28260225544508,32038200
2018-01-29,161.04949951171875,161.81639955132164,160.70865344446023,161.49449338972056,37277800
2018-01-30,159.7239990234375,160.4056912365544,158.890830888341,159.58198583192012,44987700
2018-01-31,160.38682556152344,160.9454447495133,159.38322668518757,160.62352395488278,42449200
2018-02-01,159.02337646484375,160.69918986094157,158.51210009725204,159.15592692182747,38037900
2018-02-02,155.8516082763672,158.7771954037756,155.71905782406466,158.39848395345868,68478100
2018-02-05,149.7069091796875,156.93094461673147,149.5932986391769,154.39354623256088,105372200
2018-02-06,153.6739501953125,153.8633058821197,146.84758161394203,147.51979646914455,118537900
2018-02-07,151.68572998046875,154.84801548957472,151.67625280337535,153.18165037576267,91028300
2018-02-08,145.28536987304688,152.24430357493935,145.28536987304688,152.07387333789637,94184800
2018-02-09,147.79437255859375,148.8737158508582,142.14201797762883,147.33990157991516,113836600
2018-02-12,150.4170379638672,151.43957640042325,148.13527722681096,149.30929160266103,63050600
2018-02-13,151.19337463378906,151.49634087769093,149.3281912908301,149.55542680894234,31785600
2018-02-14,154.02427673339844,154.26097498098252,149.5932924731433,150.30338721589555,52107400
2018-02-15,156.88365173339844,156.88365173339844,153.7971106816023,155.40665645159513,51633900
2018-02-16,156.1830291748047,157.8872455578166,155.91791375955384,156.37238494548166,62256300
2018-02-20,156.4954376220703,157.81147955814131,155.56758435521527,155.63386681202076,36785600
2018-02-21,156.05044555664062,158.79613976576488,155.9557604679469,157.26233956795636,41161800
2018-02-22,156.03147888183594,157.56527881651635,155.63382758198966,156.73209640907825,37074400
2018-02-23,159.2222137451172,159.2222137451172,156.64693503627942,157.29076193694786,50096900
2018-02-26,161.3335418701172,161.3335418701172,159.83762145379552,159.9701719127196,39266700
2018-02-27,159.33580017089844,161.64597758447402,159.26006943821488,161.3808766793341,42209900
2018-02-28,158.31329345703125,160.76548431780174,158.2091456297015,160.24474518115306,42936300
2018-03-01,155.72848510742188,159.12748244442994,154.32723572389867,158.39844789924905,76809900
2018-03-02,157.1582489013672,157.43281264336105,153.34267247947818,153.853934582368,57445100
2018-03-05,158.9003448486328,159.307459093515,155.8327289006005,156.41975065760187,38540200
2018-03-06,159.57252502441406,160.11220410137696,158.56892650962502,159.6766728578498,29480900
2018-03-07,159.9417724609375,160.07433738139287,158.07660310006253,158.35116677849038,34609400
2018-03-08,160.82229614257812,160.93590670541016,159.96071084932066,160.60453774817742,25828400
2018-03-09,163.94671630859375,163.94671630859375,161.73122365637659,161.96792195973956,38310500
2018-03-12,164.81773376464844,165.19644520102713,164.06029644497576,164.42954515186534,37635000
2018-03-13,162.57388305664062,165.8876595894575,162.1572916952937,165.1964900822596,55638900
2018-03-14,162.54541015625,163.54902283986516,161.8353154287449,163.42593513075172,40536400
2018-03-15,162.4034423828125,163.35023561745697,161.80695802197263,162.6590806013036,28810400
2018-03-16,161.92056274414062,163.03777168650544,161.84481756123031,162.6780001263271,31176700
2018-03-19,158.46580505371094,160.47625819963685,157.08123814260344,160.36246333337064,71395100
2018-03-20,158.9873809814453,159.35722878223228,158.0011250027983,158.53218702748168,34075700
2018-03-21,158.2950897216797,160.0400117716977,157.60281353874873,158.57011326075258,43863500
2018-03-22,154.38800048828125,157.2045394398581,154.18884498437893,156.10447406765286,66607300
2018-03-23,150.3196563720703,154.86216134617078,150.24378829958258,154.20781188252477,80110400
2018-03-26,155.9053192138672,156.09499663565293,150.9360833227626,153.36380382992144,57481500
2018-03-27,150.8601531982422,157.06221742822177,149.53248414360013,157.06221742822177,78889100
2018-03-28,149.12477111816406,151.5240429076196,147.9772863852109,149.9972322715701,89369700
2018-03-29,151.85595703125,153.35431888005857,148.53680488360385,149.93084994324363,68692600
2018-04-02,147.4746856689453,151.4861290656429,145.92891873474397,150.7748820837208,85549400
2018-04-03,149.13421630859375,149.7601169339763,146.45993599977672,148.7643685700227,64090000
2018-04-04,151.48609924316406,151.95077125217992,146.0806116684279,146.2513184350684,65768700
2018-04-05,152.34910583496094,153.2310596639944,151.23956222064734,152.99397732408914,43054900
2018-04-06,148.53675842285156,152.16885980192058,147.8255117565408,150.67049842178386,59870900
2018-04-09,149.57997131347656,152.56721718836326,149.32393282990395,149.81705363035536,41810400
2018-04-10,152.8801727294922,153.37329354654352,150.85074860750734,151.93184343005336,48296800
2018-04-11,151.9981689453125,153.62929596129516,151.82747667334667,151.92230088987702,41622100
2018-04-12,153.82846069335938,154.35952264308526,152.8327123024469,152.91805844357725,30467900
2018-04-13,153.0318603515625,154.82420174967174,152.36803288380975,154.59661202950136,44604900
2018-04-16,154.1983184814453,154.75782918130977,153.13618004248727,154.1034797826683,28180800
2018-04-17,157.51742553710938,157.85882449707705,155.4405830698351,155.75353332233462,35536100
2018-04-18,157.83987426757812,158.37093616941692,156.76825791328454,157.51744589436908,29573900
2018-04-19,156.3889617919922,157.41315899859802,155.84840723696925,157.04331121318657,34705700
2018-04-20,153.91383361816406,156.10447177716878,153.37327902290036,155.99067690252605,49197100
2018-04-23,153.5250244140625,155.26994679198245,152.69998258251087,154.66301664008176,33040600
2018-04-24,150.27223205566406,154.49229355837966,149.2575129965099,154.25521128889727,70256800
2018-04-25,150.45236206054688,151.07826255694246,148.38501217107898,150.5377226521277,52089300
2018-04-26,153.6198272705078,154.131918588058,151.90333954327278,152.39647469856942,43005500
2018-04-27,153.71463012695312,155.91476015219357,152.84216926291492,155.87681889225448,51043400
2018-04-30,152.6240997314453,155.03284946885802,152.24475937925305,154.07504221148793,35615300
2018-05-01,154.3689727783203,154.38794340747702,151.8653851325926,152.22575473481902,36513500
2018-05-02,153.45864868164062,155.11822489618623,153.27846380594724,154.63456770977638,38646800
2018-05-03,153.43963623046875,154.00862495247145,150.9929456559059,152.6809701307795,60337100
2018-05-04,156.3509979248047,156.7113675760672,152.66199868594313,152.7758080060194,41543200
2018-05-07,157.65020751953125,158.16229877798284,156.9579169776442,157.08120436982844,32500200
2018-05-08,157.489013671875,157.83039824135489,156.341529144273,157.318306916782,26040200
2018-05-09,159.20547485351562,159.3192697013611,157.21397819410782,157.77348882315076,29122700
2018-05-10,160.85560607910156,160.9694154312959,159.59432641409032,159.71761384965237,27067600
2018-05-11,160.703857421875,161.0831832779089,160.00208867082307,160.6659161540593,24688800
2018-05-14,160.97889709472656,161.99361638153667,160.71336605096172,161.07373581193826,21821700
2018-05-15,159.19598388671875,159.7934357845565,158.35197165931174,159.70808964782313,49361600
2018-05-16,160.24862670898438,160.61847443172474,159.3287464423619,159.4046144970717,22941200
2018-05-17,159.63221740722656,160.84607733234424,158.85458070532368,159.68911483022399,27480200
2018-05-18,158.8072052001953,159.56585694092237,158.57012291362952,159.01582429964716,26217900
2018-05-21,159.69862365722656,160.74179151419202,159.01582550909544,160.0400227312921,22954600
2018-05-22,159.48992919921875,160.69431081604984,159.20544213806485,160.42877991207357,19477700
2018-05-23,160.8366241455078,160.8555803092064,158.25716778780853,158.27612395150712,26557800
2018-05-24,160.78919982910156,161.07370144968664,159.16755072101418,160.78919982910156,27696500
2018-05-25,160.9503936767578,161.52887492630407,160.46675111219355,160.77020885750298,27460500
2018-05-29,160.23916625976562,161.14007599425048,159.2813590955759,160.22019562641287,41220500
2018-05-30,161.38662719726562,161.67112880001466,160.47623943289182,160.81763846212016,22665800
2018-05-31,161.28231811523438,162.353920033033,160.86505104479156,161.38662041249307,35670900
2018-06-01,163.8143310546875,163.9091552576491,162.0409462621413,162.08836559879705,45543300
2018-06-04,165.2937774658203,165.33170426571945,164.12733663672074,164.23163895403206,20459600
2018-06-05,165.80581665039062,166.0808401269036,165.07561383697393,165.6825437367626,24779300
2018-06-06,166.77320861816406,166.80165734249366,165.1420808949282,165.97661539621862,25036600
2018-06-07,165.4170379638672,166.83953161383826,164.58251819572465,166.80160481679465,39600300
2018-06-08,165.42654418945312,165.84381134319102,164.2316401636846,164.63942923496663,31780300
2018-06-11,165.8722686767578,166.28004329886582,165.27481663284033,165.30326535204063,22319700
2018-06-12,166.74468994140625,166.9059041350945,165.91964834125116,166.09981869630116,22511800
2018-06-13,166.7352294921875,167.9870163809881,166.36536725123887,167.00076048285288,37858600
2018-06-14,168.42324829101562,168.69825735382278,167.38008052791284,167.50336793728496,35916000
2018-06-15,167.83526611328125,168.1671870588284,167.01022449538445,167.78784676815272,49615700
2018-06-18,167.7383575439453,167.8809055883527,166.25579987680038,166.77850020850585,31633200
2018-06-19,167.26312255859375,167.30113052404803,165.08680762861198,165.61900615290506,38236000
2018-06-20,168.4511260986328,169.14488408086777,167.88090492061724,168.03296583493164,33038000
2018-06-21,166.98757934570312,169.04985655002235,166.66444627809435,168.8787843964263,43469400
2018-06-22,166.61695861816406,167.6148240376374,166.0182277654172,167.54830644362585,30073200
2018-06-25,162.8629913330078,165.35294137859935,161.38043384859503,165.1058387969804,77799700
2018-06-26,163.52822875976562,164.46907459358818,162.86296606752697,163.46169669001256,39008100
2018-06-27,161.3043975830078,164.96328482068498,161.1903591656505,164.22200610521307,52843500
2018-06-28,162.69195556640625,163.24316551313595,160.77222637280659,161.1048578152334,46407700
2018-06-29,163.1291046142578,164.33606451632326,162.8915148816409,163.47123440927925,36408500
2018-07-02,164.22206115722656,164.26958201416406,161.24743242916057,161.59906066810476,31770000
2018-07-03,162.32127380371094,164.83971863488026,162.15971455994944,164.83971863488026,25512700
2018-07-05,164.33609008789062,164.4691397788063,162.53991200986482,163.3762326392368,31626200
2018-07-06,166.89251708984375,167.01606837992483,164.41207992821478,164.71620171877586,37005600
2018-07-09,168.3940887451172,168.43209671893888,167.09210174717504,167.7573500489949,27362100
2018-07-10,168.51760864257812,168.89774631527698,167.93788926585262,168.70767747892754,23902500
2018-07-11,167.66233825683594,168.28008032685415,167.0731202989266,167.19665711186786,30280600
2018-07-12,170.5513916015625,170.5513916015625,168.28953308380719,168.40357149602207,27930100
2018-07-13,170.69398498535156,170.96958272189627,170.0667445488083,170.54192406109962,28049800
2018-07-16,170.2853240966797,171.01710461041762,170.00022798863841,170.73199400104835,21405300
2018-07-17,171.32122802734375,171.6823546012742,168.47964928014878,168.47964928014878,31034100
2018-07-18,170.99806213378906,171.48275443157806,170.47537636363865,171.34019190227087,23220800
2018-07-19,170.14271545410156,170.9505261427616,169.9431482495394,170.38030512708124,31094100
2018-07-20,170.104736328125,171.22615281408937,169.91465295645455,170.6559462030538,35897300
2018-07-23,170.64642333984375,170.72245378379418,168.91677786927548,169.60103736350507,22184700
2018-07-24,171.34971618652344,173.012844296623,170.64644536520387,172.40461516783964,36900300
2018-07-25,173.74464416503906,173.84916973666705,171.3402224870537,171.42576582043793,35026600
2018-07-26,171.11216735839844,171.93897517605998,170.88407594258538,171.38776513050905,40873500
2018-07-27,168.802734375,172.30956085334125,167.8333787885038,172.19552243171236,59456100
2018-07-30,166.41732788085938,168.90726326401,165.61902997957318,168.8122360860422,60193000
2018-07-31,167.6908721923828,168.33712396692542,166.14179661037983,167.07314453408674,47285100
2018-08-01,168.32754516601562,168.8312341673675,167.35818963586163,168.0804570997395,37101900
2018-08-02,170.61793518066406,170.81751693378456,167.0635876111949,167.13961806470147,47178200
2018-08-03,171.14065551757812,171.15015388738092,170.19029648949385,170.94107374109615,28934400
2018-08-06,172.1480255126953,172.1955463620865,170.81752873770537,171.02660887396482,24808800
2018-08-07,172.77523803710938,173.09835655869747,172.26203614863422,172.6326755119441,29895700
2018-08-08,172.9843292236328,173.2979493975018,172.07197830862066,172.53765938521263,22680700
2018-08-09,172.8797607421875,173.5640201906148,172.62315982369643,172.8797607421875,18852900
2018-08-10,171.5587921142578,172.2240404417664,170.91254052373094,171.71083851674123,33818500
2018-08-13,171.3687286376953,172.97482304284017,171.29269818339372,171.87241770878288,26089200
2018-08-14,172.44259643554688,172.64217815843048,171.10258708549367,172.02443625527576,20913000
2018-08-15,170.3328399658203,171.61583041978747,169.27794089294196,171.07411882769944,58528000
2018-08-16,170.8935546875,172.0054729275456,170.56092325186526,171.6443318832938,27711800
2018-08-17,170.93150329589844,171.35916177794326,169.42043655872322,170.4468256164239,36092600
2018-08-20,170.7794952392578,171.3782260000378,170.11424689468353,171.31169391491724,24939000
2018-08-21,171.40672302246094,172.43311232215535,171.18814454700504,171.29268460071444,26258700
2018-08-22,172.0719757080078,172.2715574524811,170.8270079010965,171.04558638212865,18042400
2018-08-23,171.82489013671875,173.01283874869645,171.53977956957894,171.76787092355596,25776200
2018-08-24,173.42147827148438,173.56404079927302,172.35708100369013,172.39508897697198,23136100
2018-08-27,175.18914794921875,175.18914794921875,174.02021061728036,174.2958083048027,29343600
2018-08-28,175.4457244873047,175.8353750441727,175.07508516527307,175.65480456653518,20277000
2018-08-29,177.4700164794922,177.56504366348824,175.6833372049943,175.749854783659,29175600
2018-08-30,177.15640258789062,178.21130152645128,176.56717022043534,177.12789298155053,29315500
2018-08-31,177.38450622558594,177.88819534875773,176.74776741895988,176.93783632370486,28653200
2018-09-04,176.62423706054688,177.14692294236286,175.67387800076742,176.8428155839242,29063500
2018-09-05,174.34332275390625,176.33908207786902,173.74460655777725,176.31057247335454,42623300
2018-09-06,172.78477478027344,174.62847363849232,171.61583722118763,174.41939348954,46091400
2018-09-07,172.11953735351562,173.6020952307885,171.4827984960371,171.5398177218816,46629500
2018-09-10,172.69918823242188,173.20287719529824,171.75832787656364,173.1078355225081,26132000
2018-09-11,174.0297088623047,174.31481941902902,171.55878454045302,172.0054543623452,30116500
2018-09-12,173.5164794921875,173.89661714165774,172.02440949030708,173.7730803813069,36204000
2018-09-13,175.36972045898438,175.70235186275892,174.5239016479303,174.59993209740236,31133200
2018-09-14,174.8565216064453,175.7688579377419,174.16274923842084,175.49326026510477,31224100
2018-09-17,172.3380889892578,174.68547676235534,172.17652970747025,174.5619254580891,33071200
2018-09-18,173.7635955810547,174.60941431386883,172.39507661979943,172.48061993087097,31877300
2018-09-19,173.63058471679688,174.20080591180093,172.49965519754616,173.79214400507163,31843400
2018-09-20,175.55026245117188,175.78785212918598,174.40983489696876,174.8279950504853,33295800
2018-09-21,174.59046936035156,176.27259445624222,174.371876335511,176.0255063210254,38605400
2018-09-24,175.07595825195312,175.14261005146878,172.61010316342035,173.32415487436052,34945600
2018-09-25,175.3140411376953,175.4473302592193,174.40004821337016,174.99985652394057,25277500
2018-09-26,175.43775939941406,177.07531924815777,175.0950139769463,175.46632030733468,36210600
2018-09-27,176.92298889160156,177.55135793550843,176.05660259113182,176.15181530472515,33113300
2018-09-28,176.88491821289062,177.3514373189477,176.1042290763914,176.42792909573444,28076800
2018-10-01,177.24668884277344,178.54150329934453,176.7992152383203,177.91313425554816,27371300
2018-10-02,176.8468475341797,178.20829946800947,176.43746476607902,177.09438028739714,25618600
2018-10-03,177.0372314453125,178.00834591383887,176.7611378214499,177.58943322045806,29128700
2018-10-04,173.63841247558594,176.43749868532777,172.38167396205884,176.32324048482735,80557300
2018-10-05,171.5152130126953,174.20005438542753,169.87765328055065,173.61929175335973,83325600
2018-10-08,170.46800231933594,171.98178894204224,168.44960562830366,170.9154760295584,66864500
2018-10-09,171.02020263671875,172.34357830236922,170.18237705475053,170.5917598557608,49097900
2018-10-10,163.4988250732422,170.0585806953768,163.2798532444409,169.95385251161585,114471100
2018-10-11,161.470947265625,165.0887987187315,159.7667352080754,162.8228838293248,143084500
2018-10-12,165.96470642089844,166.47881738600185,162.7371779545644,165.82188732745325,102078400
2018-10-15,163.95584106445312,165.69811489230906,163.3369873765282,165.38394484477124,64885300
2018-10-16,168.7257080078125,169.1350907984661,165.37442029214515,165.67908941512553,71979700
2018-10-17,168.79225158691406,169.71575937801816,167.05949412610016,169.54439398704972,66987600
2018-10-18,164.8793487548828,168.21159119077706,164.1748267945595,168.154469359121,82486200
2018-10-19,164.72702026367188,167.63083428577764,164.12721200720088,166.2122459202444,82923700
2018-10-22,165.5743408203125,166.85010992890815,164.3176026339909,165.71714537447562,52909300
2018-10-23,164.9650115966797,165.78379157683545,160.72830714656826,162.46106529729448,77567000
2018-10-24,157.41510009765625,165.05069827895215,157.1294764647299,164.77460463449026,102997400
2018-10-25,162.8609619140625,163.8320766068038,159.14789768802768,159.86194961822082,83481100
2018-10-26,158.67184448242188,161.81367551274892,156.35830894532376,157.2818171623955,130970900
2018-10-29,155.40623474121094,161.7184575073842,152.41673835569682,161.09961840488236,111871900
2018-10-30,157.96725463867188,158.08149824668382,154.24466211850046,154.949198265214,92584000
2018-10-31,161.68040466308594,163.04185669767546,160.46174267553195,160.53790995771806,73828600
2018-11-01,163.81301879882812,163.9843988034086,160.6902330885115,161.91841045116647,52706800
2018-11-02,161.26145935058594,164.2795164773199,160.15705577276574,163.3084019845869,75966800
2018-11-05,160.86158752441406,161.52803293091299,159.0716931234567,161.47091111427312,39573500
2018-11-06,162.0802459716797,162.98470869533497,160.63309689737844,160.87111416820463,34410400
2018-11-07,167.16432189941406,167.16432189941406,163.63213856362262,164.02249044560256,51169600
2018-11-08,166.0979766845703,166.89771121842776,165.30775761156076,166.38358578421858,40296500
2018-11-09,163.2989044189453,164.94597997817758,162.00408979588408,164.54611267909692,50602700
2018-11-12,158.3576202392578,162.4610348313479,158.2148011892867,162.15638034076258,62578400
2018-11-13,158.49087524414062,161.3565967577484,158.04340179974332,159.10019862179,64128100
2018-11-14,157.28182983398438,160.6140720530409,156.37736699429652,160.0618701705922,75270700
2018-11-15,160.0333251953125,160.46175347494776,155.62525421372465,156.99622180307256,73254300
2018-11-16,159.47158813476562,160.2427618485222,157.8340279779939,158.47191258724223,65390700
2018-11-19,154.29234313964844,158.90035490695985,153.79726305295634,158.70994395897802,67280500
2018-11-20,151.53131103515625,153.64490545418477,149.598612057091,150.7791683624586,102652800
2018-11-21,152.68328857421875,154.20660466240017,151.59793058280061,153.6163265787538,42965800
2018-11-23,151.57888793945312,153.1307502856834,151.4646297988551,151.4646297988551,23503700
2018-11-26,155.08258056640625,155.15874786001842,153.0546681403313,153.70208287232188,42012600
2018-11-27,155.60617065429688,155.99652245839667,153.45448526505874,154.23518887325832,36608100
2018-11-28,160.6140899658203,160.6140899658203,155.6347715336953,156.7296454310953,70141000
2018-11-29,160.09043884277344,161.14723629312792,158.82419952230057,159.93811880336224,44885700
2018-11-30,161.25193786621094,161.34715058661743,159.50964968020662,160.3093987603254,36722800
2018-12-03,164.07005310058594,165.0030766562481,161.3852115378138,164.81266576105054,50771700
2018-12-04,157.77691650390625,163.67022745709684,157.58650556031822,163.21322375957703,70594700
2018-12-06,158.8907928466797,158.9098382941197,154.01620427626648,154.59696694011802,71715500
2018-12-07,153.6449432373047,159.10981154229478,153.1498631498835,158.19583317966627,80432200
2018-12-10,155.25392150878906,155.929882462292,151.76934497259472,153.3592986918324,73960800
2018-12-11,155.7680206298828,157.82449330114315,154.4541606686741,157.7864024031081,59058300
2018-12-12,157.1390380859375,159.56681766340148,157.05335533703771,158.04350099942525,53780000
2018-12-13,157.1865997314453,158.8241595946881,156.16787891518905,158.16722965185673,46378500
2018-12-14,153.35926818847656,155.95841235394641,152.9974773387515,155.3871797004755,56547400
2018-12-17,149.88421630859375,153.92099411494115,148.68461459356877,152.70234695216084,74834100
2018-12-18,150.82681274414062,152.28347757213587,149.5129524963707,151.04578460962753,63642100
2018-12-19,147.12326049804688,153.0165714982704,145.9902957626341,150.59830746038915,81856500
2018-12-20,144.99063110351562,148.39904103010286,143.18170519709375,146.76148062900677,99002100
2018-12-21,140.49684143066406,146.70432138674312,139.6875768998414,145.7141759333399,141129400
2018-12-24,137.01280212402344,141.29027089150622,136.9746168125307,139.47616993139565,56163300
2018-12-26,145.56773376464844,145.64410437689799,137.57610718480598,138.5213574124602,98982100
2018-12-27,146.1310577392578,146.25517091060647,140.43094290299098,143.57220516546255,85824300
2018-12-28,146.05465698242188,148.55620947691614,144.86116597260866,147.1813055025742,77856600
2018-12-31,147.286376953125,147.97382914407197,145.80645931746204,147.4868899125622,53015300
2019-01-02,147.8783416748047,148.7090069068481,144.05916974782303,144.16419755857441,58576700
2019-01-03,143.047119140625,146.3315953941148,142.7320356475282,145.7014429769087,74820200
2019-01-04,149.16729736328125,149.90249200849834,144.88028637457657,145.45315339882367,74709300
2019-01-07,150.94317626953125,151.6783707367254,149.05269078001254,149.53962981806083,52059300
2019-01-08,152.30859375,152.8719181615784,150.09346684693196,152.32767912162282,49388700
2019-01-09,153.5498046875,154.218156819009,152.26082841538826,152.90053792476,46491700
2019-01-10,153.989013671875,154.07494154520555,151.5256459868379,152.38496842709827,38943400
2019-01-11,153.42568969726562,153.58800275919504,152.5663672547756,153.08196363406662,30176600
2019-01-14,152.06988525390625,152.72869475522367,151.4206184377583,152.127170502893,30710200
2019-01-15,155.039306640625,155.2493622859769,152.6809665424357,152.76689442399248,40874200
2019-01-16,155.01058959960938,156.375936069967,154.95328980375896,155.29701573396457,33812200
2019-01-17,156.2327880859375,156.92978291818682,154.26591677611984,154.51415771896586,39329000
2019-01-18,157.7794952392578,158.51468970486118,156.41414865783207,157.33074150029034,57183200
2019-01-22,154.61917114257812,156.71971269824772,153.49250789671987,156.6433275147163,56711700
2019-01-23,154.81967163085938,156.1181906307849,153.072413346114,155.41165316912387,38106100
2019-01-24,155.8222198486328,156.0513754210594,154.73375637533113,155.32572339286796,32417800
2019-01-25,157.6840362548828,158.1614326886778,156.5382877275715,157.0729694023846,36515900
2019-01-28,155.73626708984375,155.74580977380063,154.43774819153273,155.6503392272823,33491200
2019-01-29,154.26589965820312,155.86040209232712,153.7121180142405,155.82220221675243,30784200
2019-01-30,158.19004821777344,158.76292966780966,155.52618298376,156.01312201800448,41346500
2019-01-31,160.5579833984375,161.35046328253006,158.94438100772962,159.16397930339883,37258400
2019-02-01,159.88009643554688,160.97811720591278,159.44089978258933,159.7655259293816,32143700
2019-02-04,161.86607360839844,161.86607360839844,159.765531695306,159.90874483318115,26718800
2019-02-05,163.29833984375,163.48929564012997,162.0189199821115,162.08574795479745,28156400
2019-02-06,162.81129455566406,163.62285980503665,162.07609992001036,163.336433581131,27970000
2019-02-07,160.6248016357422,161.78965011132664,159.40266791856885,161.38863885122132,42036200
2019-02-08,160.93992614746094,160.96856877557246,159.03989716079016,159.22129561583432,29020700
2019-02-11,160.78717041015625,161.91383397154402,160.3861590110485,161.52236525968118,21434100
2019-02-12,163.16456604003906,163.40326427665735,161.67509137457841,161.9615321723172,29722100
2019-02-13,163.27915954589844,164.37718033050018,163.09776109844697,163.8902265350124,26094100
2019-02-14,163.47962951660156,164.06205372565546,162.1524680656732,162.69669240289727,30326800
2019-02-15,164.16708374023438,164.75905064076144,163.40324655211333,164.72086533739756,32521700
2019-02-19,164.49172973632812,164.98822615409836,163.63242190121196,163.6610645244502,19487700
2019-02-20,164.4630889892578,165.25556890218667,163.5751385207738,164.6063021070828,32593000
2019-02-21,163.8616180419922,164.47268515839707,162.99276722967457,164.02393115130403,25207400
2019-02-22,165.07415771484375,165.18872821035853,164.12890741989287,164.21484986051362,27735400
2019-02-25,165.67568969726562,166.76415316248028,165.56110462741094,166.33449921523496,32608800
2019-02-26,165.8475341796875,166.3726732212991,164.9977690283467,165.27466714528026,21939700
2019-02-27,165.74249267578125,165.9430055910949,163.99521995569972,165.08368325701474,25162000
2019-02-28,165.36062622070312,165.95259330533082,164.89277233734396,165.22695576388438,25085500
2019-03-01,166.50633239746094,166.75457330535846,165.35102658401135,166.55407495601366,31431200
2019-03-04,166.5349884033203,167.84305011269169,164.6731450219927,167.60435186972703,38063500
2019-03-05,166.65914916992188,167.17473106651846,165.83802646868477,166.65914916992188,22319900
2019-03-06,165.71389770507812,166.8501038909385,165.44655678710947,166.8214612617981,27194600
2019-03-07,163.68014526367188,165.3510328938963,163.06907837023488,165.2937476490403,39407400
2019-03-08,163.43191528320312,163.5178431562374,161.68464235324817,161.8469554141968,39303200
2019-03-11,166.83099365234375,166.94557873082096,164.08119944166066,164.10984206903333,30518400
