Date,Close,High,Low,Open,Volume
2017-11-28,19.505491256713867,19.531032784165774,19.39868203805262,19.495042933166125,3306400
2017-11-29,18.999303817749023,19.497361738712144,18.85998754857491,19.48575131148827,7084000
2017-11-30,19.157194137573242,19.21059961733511,19.00278468281875,19.095662776772873,3742400
2017-12-01,19.051544189453125,19.146742937097777,18.753173645373526,19.057347630106726,9050400
2017-12-04,18.681196212768555,19.197828269473362,18.66726334762554,19.169964310689576,6482400
2017-12-05,18.724151611328125,18.938932086441543,18.57438704008579,18.657977144989218,11914400
2017-12-06,18.843727111816406,18.88319971551671,18.60108450662698,18.63243123144867,10682400
2017-12-07,18.979568481445312,19.013237659218735,18.857666075356573,18.857666075356573,6937600
2017-12-08,19.051544189453125,19.172284453380936,19.017875021851676,19.049221750290464,3776000
2017-12-11,19.20363426208496,19.21059980918818,19.05038513980484,19.05038513980484,3516800
2017-12-12,19.154874801635742,19.244268356787366,19.117722852869544,19.197830192332038,2660800
2017-12-13,19.174610137939453,19.26632612811451,19.154873830471463,19.223370739596078,3497600
2017-12-14,19.156803131103516,19.274371734554048,19.14399848904833,19.212677125434215,2433600
2017-12-15,19.37681007385254,19.408238198500758,19.159131145401474,19.216170331952185,3888800
2017-12-18,19.55956268310547,19.5770227500083,19.497868078445958,19.513001320563163,3600000
2017-12-19,19.455963134765625,19.53395439791605,19.397760540515854,19.531625796809443,5018400
2017-12-20,19.435009002685547,19.53628093760951,19.33839249328136,19.530460323558266,4673600
2017-12-21,19.386117935180664,19.506016904930945,19.368657868625917,19.473421820358592,3453600
2017-12-22,19.362834930419922,19.42452952644482,19.322094187947904,19.382623595540938,2173600
2017-12-26,19.227807998657227,19.24759844356956,19.143997897850497,19.24759844356956,2616000
2017-12-27,19.258075714111328,19.288340425329963,19.212677759182217,19.22664581417508,2235200
2017-12-28,19.27552604675293,19.317431966767078,19.246424762748703,19.317431966767078,3792000
2017-12-29,19.175418853759766,19.319761871601592,19.169598241325538,19.3092858349409,3431200
2018-01-02,19.43733787536621,19.43966647647247,19.218497328837802,19.262730092643405,9135200
2018-01-03,19.63987922668457,19.661996491827978,19.474584108509944,19.475747520706292,5599200
2018-01-04,19.752796173095703,19.807506752269987,19.699249006341365,19.73184231612151,4270400
2018-01-05,19.96349334716797,19.978626592725558,19.815658234374098,19.855237355355293,5935200
2018-01-08,20.05893898010254,20.07989105732459,19.940205213905315,19.9751271188106,5086400
2018-01-09,20.007722854614258,20.10666619163501,19.959996304650204,20.09502673938661,4617600
2018-01-10,19.942543029785156,19.951853884273934,19.841269281142143,19.905292507019293,3386400
2018-01-11,20.07291030883789,20.07291030883789,19.9541765232553,19.9914270348899,3699200
2018-01-12,20.18815040588379,20.20910426283373,20.021691843713672,20.047301126540177,3981600
2018-01-16,20.097360610961914,20.38371823495128,20.040323189680635,20.319695008428994,5488000
2018-01-17,20.4046630859375,20.417467726701034,20.150900647790113,20.21608726396735,3756800
2018-01-18,20.44540786743164,20.495463023655013,20.362759399519582,20.4081591295884,4218400
2018-01-19,20.48847770690918,20.518744194340833,20.393026370753688,20.476838253145118,3587200
2018-01-22,20.646785736083984,20.646785736083984,20.42678002196295,20.479161996524713,3824000
2018-01-23,20.772510528564453,20.791135789492532,20.684043203460046,20.68753521785873,4268000
2018-01-24,20.58742332458496,20.840022390306306,20.500119426359515,20.806265664521504,5635200
2018-01-25,20.533876419067383,20.735258692457577,20.481494434691665,20.708484217788033,5583200
2018-01-26,20.858646392822266,20.858646392822266,20.633983451285072,20.66657676256473,3272000
2018-01-29,20.686368942260742,20.824889638710975,20.64446299907341,20.82372622613997,4627200
2018-01-30,20.47916603088379,20.599065021267858,20.420963430748902,20.497791289215527,6538400
2018-01-31,20.62350845336914,20.660758968830972,20.4931352016574,20.597899168039714,6596800
2018-02-01,20.608375549316406,20.753882047359543,20.51990823793903,20.53154946826343,3925600
2018-02-02,20.028676986694336,20.39768123099927,20.019364358220116,20.387205190041623,6180800
2018-02-05,19.245267868041992,20.18814872335551,19.22431401283839,19.816817705723132,13896800
2018-02-06,19.731843948364258,19.7725864770608,18.81224361912129,18.950766085246755,13516000
2018-02-07,19.51067352294922,19.895974408888677,19.504852908341228,19.701577959156772,10808000
2018-02-08,18.707473754882812,19.602627929385022,18.694669116433406,19.585167866136626,7523200
2018-02-09,19.15913200378418,19.275537207199164,18.387366712960475,18.985689387465413,10192800
2018-02-12,19.50136375427246,19.614276944655398,19.218499960110695,19.347709808064238,6020800
2018-02-13,19.561893463134766,19.601470803324542,19.3407225259168,19.381465054831306,4084800
2018-02-14,19.961162567138672,19.98910045368764,19.386120613139276,19.452472427617206,4979200
2018-02-15,20.346458435058594,20.346458435058594,19.91808827146157,20.149735194097005,5687200
2018-02-16,20.295246124267578,20.501282037156464,20.207942229456336,20.28826032067276,7195200
2018-02-20,20.345293045043945,20.500112115831453,20.17068531085977,20.183489949081345,12955200
2018-02-21,20.24402618408203,20.604881192474696,20.239368982000894,20.429110002258415,4133600
2018-02-22,20.251005172729492,20.42910491967669,20.195131195071987,20.31386317556897,3287200
2018-02-23,20.6630859375,20.6630859375,20.368580930367187,20.409323459911427,3156000
2018-02-26,20.971553802490234,20.976209227306086,20.753874948061707,20.757368736925798,7978400
2018-02-27,20.779489517211914,21.078651703622246,20.779489517211914,20.99134781242577,10240800
2018-02-28,20.643291473388672,20.989014954506143,20.643291473388672,20.884251016798604,3654400
2018-03-01,20.318525314331055,20.7690128100637,20.143917537541387,20.701497589894103,10119200
2018-03-02,20.54551124572754,20.578104549233682,20.015867399450006,20.08687461984592,5247200
2018-03-05,20.75620460510254,20.821391213053168,20.396513072959483,20.436090402614955,3785600
2018-03-06,20.826047897338867,20.907531155254482,20.71662676119427,20.86213321325851,52516000
2018-03-07,20.957582473754883,20.979699736499157,20.61535282395947,20.671226798754407,5213600
2018-03-08,21.03907585144043,21.077489779423498,20.9180134524267,21.025106020045097,4468000
2018-03-09,21.454639434814453,21.454639434814453,21.176431112783344,21.19621978115518,5372000
2018-03-12,21.530302047729492,21.609456714513556,21.452309017065993,21.52331624518794,6228800
2018-03-13,21.269559860229492,21.693274748540002,21.197389199272997,21.629251528561245,6681600
2018-03-14,21.274211883544922,21.3964376882772,21.165955909429233,21.37082840438273,3964000
2018-03-15,21.27887535095215,21.39877258984927,21.17876678703581,21.287022793025287,3104800
2018-03-16,21.25414276123047,21.380119315433618,21.223813556059064,21.314797611807414,2503200
2018-03-19,20.8365478515625,21.071006484369125,20.648747068706097,21.071006484369125,5984800
2018-03-20,20.85753631591797,20.925191421447277,20.73622487902967,20.779383464672634,3238400
2018-03-21,20.766550064086914,21.025505109911624,20.701228391245024,20.819040566914715,3920800
2018-03-22,20.208986282348633,20.63007980508378,20.198488534828325,20.49710299684545,5284000
2018-03-23,19.670080184936523,20.252144498463746,19.666580935828218,20.176325061273715,6452800
2018-03-26,20.41661262512207,20.435276470238172,19.78905462718052,20.059675041717266,4456800
2018-03-27,19.723737716674805,20.55892629873423,19.57559808244909,20.55542704941442,7929600
2018-03-28,19.528945922851562,19.829893938564005,19.415798738576147,19.668921288794166,6789600
2018-03-29,19.946531295776367,20.147163214943202,19.535935533309065,19.671245763422984,4537600
2018-04-02,19.46595001220703,19.95469866806137,19.23965573222728,19.861381200662763,7639200
2018-04-03,19.642087936401367,19.693412639042016,19.338806573460918,19.62225826126891,5156000
2018-04-04,19.902204513549805,19.9616953056601,19.202326243132074,19.25715018337206,4648800
2018-04-05,19.986190795898438,20.130832951285587,19.852048167670933,20.079508258087483,3403200
2018-04-06,19.503273010253906,19.962859999957026,19.406456308067714,19.780891944718352,3950400
2018-04-09,19.636249542236328,20.02468216878484,19.619919121595355,19.647914891215176,3306400
2018-04-10,20.11916732788086,20.20081943873166,19.85904639621241,19.951196254197768,4978400
2018-04-11,20.036352157592773,20.219486075769076,19.936036184744474,19.997858632907437,3116000
2018-04-12,20.28597640991211,20.376960462027473,20.133169906484582,20.164663153836383,2426400
2018-04-13,20.20548439025879,20.432944456192853,20.11333276105835,20.40961553812722,3796000
2018-04-16,20.345457077026367,20.430608418024963,20.20898105491668,20.3372927576944,2748000
2018-04-17,20.76772117614746,20.82954539642095,20.49126981893201,20.528597515709777,3832800
2018-04-18,20.732730865478516,20.802717634472653,20.58692287188731,20.75489218540288,3199200
2018-04-19,20.488937377929688,20.61141644153147,20.41428376066769,20.607917192275647,3040800
2018-04-20,20.201988220214844,20.445778743935424,20.126167000093847,20.436446819310564,6593600
2018-04-23,20.118003845214844,20.340798886362432,20.02585219662668,20.28714076162825,2988000
2018-04-24,19.737735748291016,20.26964298340254,19.588426736794045,20.20782054124421,5121600
2018-04-25,19.706241607666016,19.79022715169317,19.45661840177494,19.782061049968156,4559200
2018-04-26,20.106340408325195,20.183327463363923,19.90804187434175,19.97103193023995,2740000
2018-04-27,20.021190643310547,20.312806681450052,19.917375404928205,20.29880968118193,3090400
2018-04-30,19.941864013671875,20.215981912703928,19.882373226398098,20.070173951554217,4079200
2018-05-01,20.182157516479492,20.19848793876781,19.850880438815352,19.89637423649267,2947200
2018-05-02,20.1879940032959,20.407288032589747,20.162331652014245,20.30113937773226,3120800
2018-05-03,20.250974655151367,20.32096318318842,19.91853181679865,20.114498627373088,3070400
2018-05-04,20.63241195678711,20.67207129822486,20.155326916979245,20.165826443733636,4048800
2018-05-07,20.810884475708008,20.89603584862288,20.69190465034398,20.721066250098108,5992000
2018-05-08,20.890193939208984,20.897192435275386,20.69539475253878,20.77821444238255,5102400
2018-05-09,21.164316177368164,21.167815425832842,20.884363841018363,20.946188050286203,4032000
2018-05-10,21.416278839111328,21.42560898441677,21.209814221544434,21.23664239403373,4616800
2018-05-11,21.35445213317871,21.43493663459467,21.278630923602684,21.381280300317364,3166400
2018-05-14,21.327627182006836,21.50959527980226,21.296133935768793,21.426777333184422,6256800
2018-05-15,21.14215850830078,21.191149779258232,21.02901136589333,21.1899839560983,5376000
2018-05-16,21.252973556518555,21.293800508149904,21.12349598234372,21.16898800678986,2639200
2018-05-17,21.147994995117188,21.31829776105863,21.04767900892098,21.17248974506897,2608800
2018-05-18,21.066335678100586,21.182982051113584,21.054670328846324,21.10599501775323,2235200
2018-05-21,21.23080825805664,21.36495267104218,21.125827221705016,21.25530478247608,2880000
2018-05-22,21.18065071105957,21.359119536953656,21.142157190588726,21.32645869168432,2114400
2018-05-23,21.34395408630371,21.34395408630371,20.99751419576319,21.018511469674817,2529600
2018-05-24,21.32878875732422,21.36844809463388,21.102494522266756,21.34161992879291,2330400
2018-05-25,21.333457946777344,21.398779639633307,21.278634001726953,21.30313052648926,2542400
2018-05-29,21.213308334350586,21.33112052404378,21.067500375871845,21.235471428820524,2954400
2018-05-30,21.369611740112305,21.41043867604785,21.28679382533852,21.324119733155435,2940000
2018-05-31,21.347454071044922,21.52125782376694,21.32995782541765,21.371950594805668,2940800
2018-06-01,21.733556747436523,21.733556747436523,21.481600111972057,21.481600111972057,16909600
2018-06-04,21.9155216217041,21.9353512919742,21.76504680041563,21.793042571322946,3601600
2018-06-05,22.03567123413086,22.046168982665026,21.931856012233197,21.971515359950786,5015200
2018-06-06,22.16282081604004,22.16282081604004,21.961022998556025,22.05900556867602,4140000
2018-06-07,21.91202735900879,22.177981013558735,21.770884429238365,22.177981013558735,4134400
2018-06-08,21.9155216217041,21.948182464488085,21.732385957631646,21.774378724051402,2836800
2018-06-11,21.913192749023438,21.977348624923376,21.8537037258523,21.920191248233827,3641600
2018-06-12,22.060163497924805,22.07416227427762,21.926020868731413,21.951683215515246,2361600
2018-06-13,22.01700210571289,22.21646817946122,21.990173939262387,22.07299186435639,3336800
2018-06-14,22.13481903076172,22.216472930268985,22.078829260145273,22.09865893349104,4594400
2018-06-15,22.050827026367188,22.075323545021057,21.900354005694602,22.07299011946302,2816000
2018-06-18,22.08349609375,22.096325488360367,21.81404142939525,21.900360401428966,3100800
2018-06-19,21.930683135986328,21.931850738797888,21.63440214267091,21.80237319836061,4202400
2018-06-20,21.991336822509766,22.083488438255415,21.95867598601012,21.98550414887438,3215200
2018-06-21,21.796546936035156,22.08233026741199,21.749889086787743,22.055502093088872,5245600
2018-06-22,21.68106460571289,21.844370624658744,21.608744411253888,21.844370624658744,2446400
2018-06-25,21.179485321044922,21.520092557163075,21.00801498993343,21.520092557163075,7468800
2018-06-26,21.29146385192871,21.43260675655364,21.21097756399142,21.25530375848037,4446400
2018-06-27,20.964862823486328,21.441948085318998,20.957864322314776,21.35562908447548,4678400
2018-06-28,21.204395294189453,21.272234604424444,20.933039837977866,20.933039837977866,6327200
2018-06-29,21.217262268066406,21.40674510257906,21.211415497673322,21.289781139062203,2836000
2018-07-02,21.439498901367188,21.439498901367188,21.014919062843994,21.052348394877775,4277600
2018-07-03,21.200889587402344,21.543594964173693,21.188023478689523,21.521371523239853,2643200
2018-07-05,21.479265213012695,21.49096232490265,21.264051918175618,21.33072045870801,4777600
2018-07-06,21.735410690307617,21.77050023168442,21.452358150063663,21.512009121094476,2593600
2018-07-09,21.923725128173828,21.923725128173828,21.74359962884526,21.85588581664877,2747200
2018-07-10,21.968168258666992,22.04068533098515,21.923721389967167,21.95881092921818,6876800
2018-07-11,21.852378845214844,21.95413692854163,21.768164643589724,21.80910274719836,2871200
2018-07-12,22.223155975341797,22.229004531228412,21.920219698539128,21.95413846711561,2724000
2018-07-13,22.195079803466797,22.258241339596918,22.121393724286115,22.229000350392173,2560800
2018-07-16,22.11788558959961,22.23367876798132,22.083965041690814,22.200929001900796,2884000
2018-07-17,22.29800796508789,22.33075772920332,21.923723671819918,21.981034866657776,3102400
2018-07-18,22.28514289855957,22.305026557362446,22.19040237761066,22.300348784296983,2403200
2018-07-19,22.261751174926758,22.334268260492433,22.210286745920758,22.246545288703597,2442400
2018-07-20,22.246545791625977,22.36701853282787,22.21613580322061,22.33543954727446,2615200
2018-07-23,22.334264755249023,22.35181041769015,22.08630176502214,22.198586151841496,2787200
2018-07-24,22.300350189208984,22.557670557501527,22.231341877593565,22.469947582988492,3508800
2018-07-25,22.621997833251953,22.632524160340594,22.300346973092076,22.324908402965566,2319200
2018-07-26,22.543630599975586,22.62433421998348,22.46760296759282,22.514389614765623,3770400
2018-07-27,22.10501480102539,22.574039539631713,21.966996429149383,22.5716997611991,3990400
2018-07-30,21.70850944519043,22.124900814178233,21.576339612943954,22.12373003247312,4684800
2018-07-31,21.774011611938477,21.916707788472642,21.63482421148889,21.772840830091333,4324800
2018-08-01,22.024314880371094,22.0769483074697,21.88746725602333,21.93074335179109,3085600
2018-08-02,22.342456817626953,22.374035802781794,21.814948199776506,21.85003774578811,2952800
2018-08-03,22.399761199951172,22.402100978234063,22.21378898283915,22.365842446124816,2857600
2018-08-06,22.531936645507812,22.534276424375946,22.356490709693105,22.389240474933583,2488000
2018-08-07,22.621997833251953,22.678140029119593,22.562345076959875,22.605622951760218,2771200
2018-08-08,22.665279388427734,22.694520382765653,22.527262751822523,22.60913717902296,3417600
2018-08-09,22.68633270263672,22.78107323401693,22.665278259703022,22.68399292348218,4003200
2018-08-10,22.537784576416016,22.64889997574373,22.451230607974566,22.527258248893332,2946400
2018-08-13,22.495677947998047,22.733114636705643,22.48515162025712,22.57872135759203,3118400
2018-08-14,22.643051147460938,22.66410558698017,22.45006133963076,22.577551619584717,3759200
2018-08-15,22.443038940429688,22.591581843089937,22.26759304948756,22.505029679117673,3533600
2018-08-16,22.5810604095459,22.68164948019841,22.540124096961723,22.60913240067972,2669600
2018-08-17,22.660602569580078,22.700369895220646,22.443049491148685,22.508549035669322,3205600
2018-08-20,22.639541625976562,22.72024703614022,22.53310400431933,22.715569263472396,3512000
2018-08-21,22.688671112060547,22.82200997065096,22.672296227136414,22.692179888492248,2760800
2018-08-22,22.80446434020996,22.841891880854952,22.61498328851013,22.648902052992415,2339200
2018-08-23,22.87697982788086,22.98107767779666,22.783408305717273,22.791596639343446,2604800
2018-08-24,23.13897705078125,23.14365482321944,22.947156255709036,22.947156255709036,2939200
2018-08-27,23.31676483154297,23.346005819902203,23.18810376887103,23.24541674855731,3593600
2018-08-28,23.427886962890625,23.446601629153403,23.320280308972862,23.39396640719824,2707200
2018-08-29,23.652448654174805,23.667654537850765,23.430217876761272,23.430217876761272,31328000
2018-08-30,23.59514617919922,23.751879288677806,23.53081562509184,23.605674295128736,3841600
2018-08-31,23.720291137695312,23.758889458162756,23.574086189589114,23.574086189589114,2654400
2018-09-04,23.754209518432617,23.764735846192202,23.534318493631805,23.678183660531158,4084800
2018-09-05,23.384605407714844,23.73549731384776,23.261794668351143,23.73549731384776,4346400
2018-09-06,23.259456634521484,23.42788504765984,23.100385553749557,23.384607162374035,4081600
2018-09-07,23.188112258911133,23.408005142996668,23.094540704955865,23.134308035349946,3655200
2018-09-10,23.27349281311035,23.30273380882956,23.133136390603887,23.284020927963113,2818400
2018-09-11,23.420862197875977,23.481682167410156,23.133130093047903,23.1845945170601,4108000
2018-09-12,23.375244140625,23.406823119444734,23.10388694294965,23.40331434402032,3530400
2018-09-13,23.645435333251953,23.744853631573864,23.51092570414097,23.52145381726907,3360800
2018-09-14,23.667659759521484,23.783452946206392,23.553033785291756,23.67467731208075,2982400
2018-09-17,23.309741973876953,23.669991110209022,23.284011549957828,23.640750126267083,2941600
2018-09-18,23.46297836303711,23.568245245776794,23.29571892033061,23.317942365176062,6394400
2018-09-19,23.347177505493164,23.54718667418294,23.255945754084774,23.480516356376846,4063200
2018-09-20,23.599821090698242,23.64192819193697,23.408000248328168,23.49338344802138,6365600
2018-09-21,23.562393188476562,23.740178936098545,23.517948090117578,23.692223276422766,5593600
2018-09-24,23.64910316467285,23.66318542058655,23.340494957803227,23.448449370492963,3504800
2018-09-25,23.657320022583008,23.706603446329638,23.569313525071863,23.651452564649578,2476800
2018-09-26,23.545848846435547,23.774665414542643,23.50947310874891,23.683138787299804,4165600
2018-09-27,23.663185119628906,23.74649692628254,23.64088985600434,23.645582747584807,3102400
2018-09-28,23.768789291381836,23.795777443295755,23.617418937042654,23.629152059811307,2500800
2018-10-01,23.812206268310547,23.961231078781967,23.75940273734717,23.88847962681005,4048800
2018-10-02,23.78170394897461,23.938941806024673,23.724205721920377,23.812212225709175,5172000
2018-10-03,23.88613510131836,23.989396625059676,23.846239254598913,23.8790948684263,3349600
2018-10-04,23.466054916381836,23.820428291815993,23.304124158339963,23.79578568162647,5644000
2018-10-05,23.157442092895508,23.528241414916952,22.91806343423329,23.45783729627844,6021600
2018-10-08,22.853519439697266,23.0928980403004,22.596542051823736,23.057695094270972,6216000
2018-10-09,22.913373947143555,23.050663878909578,22.79955205841074,22.845315368999415,5196000
2018-10-10,21.849079132080078,22.808937583168827,21.80683594221926,22.808937583168827,11228800
2018-10-11,21.543991088867188,22.11779337521218,21.38675145412791,21.75872536498376,15281600
2018-10-12,22.208147048950195,22.277380192139233,21.79275714230041,22.128355345609457,9203200
2018-10-15,21.890155792236328,22.19407121657442,21.856125601265717,22.15534813227886,5240800
2018-10-16,22.57073402404785,22.639965373125765,22.118966615698266,22.16355714788252,5463200
2018-10-17,22.490943908691406,22.627061076467356,22.294982957555696,22.627061076467356,4528800
2018-10-18,22.036827087402344,22.39002584886825,21.9042300596824,22.39002584886825,8724000
2018-10-19,21.97346305847168,22.364212147256108,21.90305893026084,22.154170747589635,4030400
2018-10-22,22.15182113647461,22.284418160572855,21.93473773478238,22.064987417698376,6020800
2018-10-23,22.068510055541992,22.187024826968177,21.475932617417527,21.724697076073063,7120000
2018-10-24,21.078142166137695,22.06850884490369,21.053499560501606,22.026265657025156,7926400
2018-10-25,21.755203247070312,21.864332223898984,21.32221282754666,21.35976133159224,8926400
2018-10-26,21.318689346313477,21.70005076842209,20.999520818759315,21.23068286428841,6912800
2018-10-29,20.966665267944336,21.76459113346588,20.548928082890985,21.628475790035992,7790400
2018-10-30,21.235380172729492,21.26002098806645,20.817642972857723,20.9056494657688,7232800
2018-10-31,21.754032135009766,21.925352233587695,21.49940022360374,21.541643412945096,5440000
2018-11-01,22.052080154418945,22.067335186654237,21.62260981557045,21.803315699179226,5495200
2018-11-02,21.65076446533203,22.032125836570497,21.479446205853556,21.908918210567357,5134400
2018-11-05,21.59914207458496,21.631997690242603,21.29874506064876,21.631997690242603,4059200
2018-11-06,21.730566024780273,21.825612761617492,21.538125209684814,21.578021061357763,4181600
2018-11-07,22.353647232055664,22.36303480533291,21.942950301282988,21.962898223060936,4941600
2018-11-08,22.31258201599121,22.370080244260738,22.178812199024726,22.276206280135835,3847200
2018-11-09,21.927696228027344,22.14829973343049,21.730562552090014,22.106056547087263,3705600
2018-11-12,21.173185348510742,21.772802886695548,21.11686170426241,21.737599937604205,4714400
2018-11-13,21.18257713317871,21.541643346219672,21.126251687233548,21.20487239838658,6419200
2018-11-14,20.952587127685547,21.471238550206134,20.843459927675244,21.405527317017544,20489600
2018-11-15,21.47710418701172,21.52169471596418,20.86223151768005,20.980748072949137,16684000
2018-11-16,21.44659996032715,21.55455439613375,21.202528361352527,21.236556756896032,4176800
2018-11-19,20.601730346679688,21.356238347541957,20.546579478036985,21.323382739477754,6094400
2018-11-20,20.182819366455078,20.456226378546276,19.910585129515777,20.037314675280996,13024000
2018-11-21,20.352964401245117,20.539537704402075,20.261437807602217,20.484388625588448,4322400
2018-11-23,20.216854095458984,20.4057748029955,20.11359434429715,20.152317422419205,1666400
2018-11-26,20.655715942382812,20.66041062593053,20.371748464649123,20.464447873999276,4443200
2018-11-27,20.672136306762695,20.717899607132576,20.401076620687515,20.519591375364254,3509600
2018-11-28,21.3937931060791,21.397313222643003,20.78478787357031,20.84228430444515,4894400
2018-11-29,21.224821090698242,21.38323171309935,21.099264293875986,21.33981574696299,3882400
2018-11-30,21.43486213684082,21.447769827985994,21.156762180027354,21.265889376575558,3400000
2018-12-03,21.886627197265625,22.00396918040913,21.653116006231286,21.960551429108367,10689600
2018-12-04,21.0452880859375,21.761073200406674,21.012432469692847,21.744645392284347,5528000
2018-12-06,21.108654022216797,21.108654022216797,20.48204812106116,20.58648243792043,7357600
2018-12-07,20.3787841796875,21.120386451998275,20.283737449643787,21.027685272711047,5882400
2018-12-10,20.648670196533203,20.723768998778812,20.171087436106536,20.28842942652134,6880800
2018-12-11,20.65805435180664,21.000692692253097,20.503162090654694,20.97252997463555,6878400
2018-12-12,20.843460083007812,21.16497601786186,20.839939966239108,20.987790242015265,4840800
2018-12-13,20.844755172729492,21.063801824389977,20.73640976826043,20.96487799382885,3814400
2018-12-14,20.358379364013672,20.71639202656629,20.328937615967384,20.598625034381136,5430400
2018-12-17,19.88730239868164,20.39605643732325,19.73891670256828,20.28771106916384,30304800
2018-12-18,20.053361892700195,20.226479502946823,19.892021699646744,20.049829026938554,7756000
2018-12-19,19.64588737487793,20.37368640829964,19.465702252263714,20.046294365843856,9553600
2018-12-20,19.31024742126465,19.763650908968465,19.025251610729512,19.575223065433637,12953600
2018-12-21,18.713171005249023,19.508098060864384,18.623668754048587,19.246655241036823,11964800
2018-12-24,18.231502532958984,18.754388115501573,18.220903937983948,18.537697343433113,8798400
2018-12-26,19.332630157470703,19.332630157470703,18.26566147983593,18.36458532347506,12259200
2018-12-27,19.49161148071289,19.49161148071289,18.72848198213355,19.07589420068722,8209600
2018-12-28,19.451570510864258,19.776606706023646,19.289051514793872,19.611733664344545,9860800
2018-12-31,19.64706802368164,19.705951521278127,19.479839106145427,19.621159140980648,7727200
2019-01-02,19.65884017944336,19.757765803672424,19.236057172506715,19.260789027809338,6889600
2019-01-03,18.68726348876953,19.19837354671603,18.666066294960444,19.165398936136448,5640800
2019-01-04,19.499853134155273,19.590534195029885,18.968724800137743,19.024073617211616,5855200
2019-01-07,19.717727661132812,19.847272078044455,19.49043821698449,19.534011431317598,8864000
2019-01-08,19.90732765197754,19.983877260027455,19.66001809523045,19.910862314270883,34048000
2019-01-09,20.15581512451172,20.259450627632823,19.98858625164528,20.0097852395479,6369600
2019-01-10,20.250028610229492,20.261806025136913,19.919103736916895,20.02038339538456,3222400
2019-01-11,20.238252639770508,20.255916964842722,20.107531243292566,20.147571578110377,3130400
2019-01-14,20.038047790527344,20.103998798464797,19.968565714482835,20.05100222817812,4406400
2019-01-15,20.333642959594727,20.368973405626512,20.073377197374402,20.07573303963816,3492000
2019-01-16,20.35484504699707,20.485566470883292,20.29125166642233,20.3666224641687,29172800
2019-01-17,20.51029396057129,20.615106481945794,20.244139483814035,20.28064875047897,4660800
2019-01-18,20.815317153930664,20.868311944289715,20.570361579423395,20.688128578879862,5026400
2019-01-22,20.472610473632812,20.692835938517245,20.3148031586326,20.66221537499264,8316000
2019-01-23,20.520893096923828,20.70932095462638,20.306556363862644,20.552690679769643,4012000
2019-01-24,20.731700897216797,20.782341639223937,20.590380863376,20.590380863376,4652800
2019-01-25,21.053199768066406,21.103838697896215,20.81884287269329,20.885970901888548,5064000
2019-01-28,20.790584564208984,20.796473273371642,20.62100160040397,20.76232163539902,4514400
2019-01-29,20.582128524780273,20.82943801960435,20.54208639963466,20.816483584376833,4280800
2019-01-30,21.173324584960938,21.22867520942777,20.782339145026224,20.891861574089422,6815200
2019-01-31,21.21689224243164,21.333480362418516,21.048484584589318,21.102658167407508,5124800
2019-02-01,21.360578536987305,21.450080807987003,21.216902656578732,21.24163271969231,4124800
2019-02-04,21.696210861206055,21.696210861206055,21.38530609672906,21.391194805298788,3494400
2019-02-05,21.875213623046875,21.922319689983677,21.739782332867627,21.75155795111119,4258400
2019-02-06,21.95176124572754,22.005934839530617,21.806908383987658,21.899945291327043,3295200
2019-02-07,21.654991149902344,21.839884359492828,21.513669347460596,21.753914974026475,4116800
2019-02-08,21.795133590698242,21.795133590698242,21.454785328694758,21.468918586776372,3611200
2019-02-11,21.80690574645996,21.98237914751001,21.75744384348192,21.88345534155393,3044800
2019-02-12,22.102506637573242,22.121349786240227,21.93292369051506,21.954120885029248,4640000
2019-02-13,22.13665771484375,22.27915474365156,22.109571814629117,22.20731861633913,3289600
2019-02-14,22.18848419189453,22.263855011192977,22.036563733054457,22.068361330925043,3239200
2019-02-15,22.358060836791992,22.375725164181674,22.229693468828437,22.367480613412205,3117600
2019-02-19,22.375728607177734,22.440500812542222,22.28033763063263,22.307423535791706,5238400
2019-02-20,22.407516479492188,22.491130001711802,22.29563824437783,22.394562044038047,8564000
2019-02-21,22.40281105041504,22.482893527485484,22.26737974856625,22.360414867726313,2730400
2019-02-22,22.701936721801758,22.701936721801758,22.494665728164705,22.499377412737083,3096800
2019-02-25,22.807924270629883,22.963377502271857,22.793792812110063,22.886827909000523,7432000
2019-02-26,22.844438552856445,22.9056778863501,22.730204437119724,22.74198185405442,5792800
2019-02-27,22.844438552856445,22.858571812574382,22.60772756711394,22.763179048159035,3204800
2019-02-28,22.771419525146484,22.85621188035695,22.70664733755777,22.76435379504248,2187200
2019-03-01,22.917448043823242,22.964554102677376,22.72784319191677,22.948066802380332,3285600
2019-03-04,22.785551071166992,23.042283980127003,22.522931251752283,23.014019262623332,4511200
2019-03-05,22.709009170532227,22.784379973159687,22.637171233888733,22.78084710717572,2874400
2019-03-06,22.561800003051758,22.71136458246727,22.53118123277793,22.709008739528777,2557600
2019-03-07,22.366304397583008,22.527644583501505,22.288577760301102,22.500558681532898,4147200
2019-03-08,22.3686580657959,22.37690081908005,22.037733175062073,22.084839243209167,3620800
2019-03-11,22.859745025634766,22.873876486016005,22.45462638954779,22.45462638954779,4517600
2019-03-12,22.972803115844727,23.05641665610739,22.838547048359143,22.91274081260511,10649600
2019-03-13,23.11648178100586,23.255447764264996,23.032868224037326,23.081153121431363,5201600
2019-03-14,23.162410736083984,23.229538782950932,23.095284486198693,23.16712242199482,2948800
2019-03-15,23.422672271728516,23.521596093902794,23.22246878485733,23.23071153821452,3789600
