Date,Close,High,Low,Open,Volume,Ma_20,Ma_50,Signal,Trade,Holding,Return_1d
2021-06-11,46.17644500732422,46.19093493415057,45.88301293370398,45.93855888158128,2219200,44.78993740081787,45.14640342712402,0,0,0,0.006130434052617817
2021-06-14,46.68601989746094,46.68601989746094,46.11364578026421,46.25372118954032,2420000,44.92578620910645,45.19627487182617,0,0,0,0.011035385899800021
2021-06-15,46.36481094360352,46.670319115549006,46.26216907161821,46.670319115549006,2441600,45.062117958068846,45.22407241821289,0,0,0,-0.0068801957108981515
2021-06-16,46.17041015625,46.55199420972414,45.67531675904682,46.40587884452525,4434400,45.20303840637207,45.249600143432616,0,0,0,-0.004192851936568598
2021-06-17,46.76571273803711,46.94563541801773,45.98443247709964,46.0073760828173,11313600,45.3661169052124,45.283797607421874,1,1,1,0.01289359526528977
2021-06-18,46.39137268066406,46.731900592669206,46.295979464529125,46.52782558984449,7348000,45.4674295425415,45.296790771484375,1,0,1,-0.008004583603161364
2021-06-21,46.80436325073242,46.829720619639176,46.05327142418576,46.405871885126885,4687200,45.60001773834229,45.310435943603515,1,0,1,0.008902314077041673
2021-06-22,47.25357437133789,47.27168677962296,46.73070617969296,46.79591453464805,2716800,45.7166669845581,45.33610847473145,1,0,1,0.00959763341291553
2021-06-23,47.22096252441406,47.40451139939711,47.14489041900379,47.25598229952978,2051200,45.830961036682126,45.35122688293457,1,0,1,-0.0006901456103098891
2021-06-24,47.544578552246094,47.71388749385456,47.44903848529419,47.54578539745385,2784800,45.957028007507326,45.38288848876953,1,0,1,0.006853228111661558
2021-06-25,47.53370666503906,47.648596890149605,47.41277113993716,47.64496897202292,2283200,46.09203033447265,45.39870719909668,1,0,1,-0.00022866723269165945
2021-06-28,48.04041290283203,48.09604588554795,47.70905084099269,47.70905084099269,3522400,46.24633102416992,45.42610900878906,1,0,1,0.010659935303670487
2021-06-29,48.38386917114258,48.39475661301191,47.964222873599326,48.04887919278535,6235200,46.427886962890625,45.46919502258301,1,0,1,0.007149319657290043
2021-06-30,48.22544860839844,48.35243309937883,48.10572364291456,48.314943389163496,4003200,46.588782691955565,45.51848320007324,1,0,1,-0.003274243367841878
2021-07-01,48.24117660522461,48.29317799135825,47.93520989730148,48.177080929356414,3461600,46.77455501556396,45.558449783325194,1,0,1,0.0003261347956322602
2021-07-02,48.8228759765625,48.8688320630026,48.47337425557058,48.51811980584362,3036800,46.947329902648924,45.618647994995115,1,0,1,0.01205815057327797
2021-07-06,49.06473922729492,49.24977038922181,48.584625158801714,48.92203622725373,3208800,47.12905788421631,45.670328063964845,1,0,1,0.004953891918381137
2021-07-07,49.25339889526367,49.44447904869181,48.87003543373483,49.39852296898989,8687200,47.31623420715332,45.718246154785156,1,0,1,0.0038451171032372056
2021-07-08,48.77330017089844,48.92084167237937,48.16620510908525,48.40203088044449,4490400,47.48061332702637,45.759846954345704,1,0,1,-0.009747524742122926
2021-07-09,49.23405456542969,49.28122118667064,48.662031955149686,48.75394412536759,2294400,47.647561645507814,45.818052749633786,1,0,1,0.00944685704918058
2021-07-12,49.22921371459961,49.48075792480227,49.08167226043831,49.46261833836,9924800,47.80020008087158,45.87901176452637,1,0,1,-9.83232210470808e-05
2021-07-13,49.335636138916016,49.71537167005121,49.070787112418806,49.14092807488612,10911200,47.93268089294433,45.95538215637207,1,0,1,0.0021617737982446705
2021-07-14,49.54970169067383,49.91855355255887,49.38885907202689,49.72263859952305,3155200,48.09192543029785,46.03968070983887,1,0,1,0.0043389640533886276
2021-07-15,49.09859848022461,49.49526674041337,48.80351558891437,49.49526674041337,3946400,48.238334846496585,46.1333358001709,1,0,1,-0.009104055020660695
2021-07-16,48.64992904663086,49.44447610621372,48.59187868246329,49.26670078727497,3323200,48.33254566192627,46.22067413330078,1,0,1,-0.00913813117851947
2021-07-19,48.06097412109375,48.24721581139272,47.70179556370345,48.04283453549996,5864800,48.416025733947755,46.29082382202149,1,0,1,-0.01210597707085237
2021-07-20,48.84222412109375,49.1227953917057,48.022281506086976,48.30527015827597,7271200,48.51791877746582,46.36804878234863,1,0,1,0.01625539253598096
2021-07-21,49.34047317504883,49.35135692710607,48.75998425471163,48.86761492993888,11828800,48.622263717651364,46.47849624633789,1,0,1,0.010201195029935217
2021-07-22,49.668212890625,49.72988748791969,49.42875926444602,49.42875926444602,2611200,48.74462623596192,46.59627128601074,1,0,1,0.006642411279953242
2021-07-23,50.15558624267578,50.20637709096934,49.755289993030686,49.948783859789486,3440800,48.8751766204834,46.749562454223636,1,0,1,0.00981258079738101
2021-07-26,50.16767120361328,50.23660532349537,49.8858931160837,50.06245791045563,2535200,49.00687484741211,46.893435134887696,1,0,1,0.0002409494503567977
2021-07-27,49.62104797363281,50.09148887109276,48.94743630856712,50.09148887109276,13480800,49.08590660095215,47.00647521972656,1,0,1,-0.01089592593927502
2021-07-28,49.67305755615234,49.86776567524371,49.17722484421484,49.63315045582945,2940800,49.15036602020264,47.1271728515625,1,0,1,0.0010481355119134061
2021-07-29,49.918548583984375,50.09511708391307,49.60049129634267,49.66942173138234,4775200,49.23502101898193,47.25850379943848,1,0,1,0.004942136439950895
2021-07-30,49.85082244873047,49.91612865346042,49.52429880639799,49.556950063433646,2056800,49.31550331115723,47.385437393188475,1,0,1,-0.0013567328613323104
2021-08-02,49.72747802734375,50.1882420749964,49.68273247431249,50.07577292429741,3688000,49.36073341369629,47.492684555053714,1,0,1,-0.0024742705401414877
2021-08-03,50.00441360473633,50.02497057368125,49.43480472268595,49.84114993593627,2352000,49.40771713256836,47.6097208404541,1,0,1,0.005569065401633599
2021-08-04,50.12897491455078,50.24869987765287,49.83268146548291,50.00320096209838,3040800,49.45149593353271,47.713888549804686,1,0,1,0.0024910063099441437
2021-08-05,50.44582748413086,50.46880552519371,50.10116055884684,50.247491485621794,1587200,49.535122299194335,47.82410346984863,1,0,1,0.006320747035425844
2021-08-06,50.36722183227539,50.43010696796277,50.18823595132986,50.27530966494406,1864000,49.59178066253662,47.9309831237793,1,0,1,-0.0015582190990959255
2021-08-09,50.24386215209961,50.47001094819428,50.14590469165923,50.42043064062303,1789600,49.64251308441162,48.03918716430664,1,0,1,-0.002449205568386792
2021-08-10,49.86533737182617,50.418013540029,49.74198447987396,50.34787256789748,3052000,49.66899814605713,48.13740592956543,1,0,1,-0.007533751667567978
2021-08-11,49.8218002319336,50.115672623853165,49.543650046197655,50.06729915989805,9620000,49.68260307312012,48.23878692626953,1,0,1,-0.000873094261208629
2021-08-12,50.09149169921875,50.12535349573152,49.569049389599726,49.76496433304211,1752000,49.73224773406982,48.340466079711916,1,0,1,0.005413121686283162
2021-08-13,50.31884765625,50.35270945295751,50.06246495394181,50.127771165684536,1634400,49.81569366455078,48.45632843017578,1,0,1,0.0045388138647664
2021-08-16,50.41196823120117,50.41801353045556,49.68635516904832,50.168886674369126,2447200,49.933243370056154,48.55722023010254,1,0,1,0.001850610244243267
2021-08-17,49.981441497802734,50.17372852942925,49.64886882177101,50.11083969775777,2999200,49.9902042388916,48.64824546813965,1,0,1,-0.008540169100796469
2021-08-18,49.34290313720703,50.07093364547641,49.29573651246908,49.87622922805267,2657600,49.99032573699951,48.72490608215332,1,0,1,-0.012775509098187476
2021-08-19,49.71417236328125,49.91613630730017,48.993397691295726,49.05023753380866,3270400,49.99262371063232,48.8094751739502,1,0,1,0.007524267979162724
2021-08-20,50.343040466308594,50.390207092825165,49.82301918231501,49.92823249911739,3579200,50.00199642181396,48.898434219360354,1,0,1,0.012649674592427163
2021-08-23,51.05050277709961,51.110970526592176,50.522015237039945,50.522015237039945,3030400,50.046138000488284,48.99591537475586,1,0,1,0.014052832412147831
2021-08-24,51.12306594848633,51.27786324299422,51.0710608778688,51.160555658750525,2639200,50.12123889923096,49.08465629577637,1,0,1,0.0014213997402443557
2021-08-25,51.12670516967773,51.36373777196767,51.02390923240126,51.21740681598178,3656800,50.19392127990723,49.17989418029785,1,0,1,7.118550352713804e-05
2021-08-26,50.82677459716797,51.211348622632016,50.767517379908696,51.08920627053961,1985600,50.239332580566405,49.27302146911621,1,0,1,-0.005866417002902025
2021-08-27,51.408470153808594,51.45321569734726,50.84733136493946,50.9077991136476,1859200,50.31721496582031,49.36587661743164,1,0,1,0.011444667918649287
2021-08-30,51.917606353759766,51.985329935480806,51.54149873708253,51.54149873708253,2983200,50.42672138214111,49.476401290893556,1,0,1,0.009903741512398367
2021-08-31,51.60075759887695,51.92728492099326,51.52577818033461,51.911562715687566,14336800,50.50653858184815,49.572329177856446,1,0,1,-0.00610291531400442
2021-09-01,51.63462448120117,51.99138571310466,51.5983453043488,51.7773311883579,4304800,50.581821060180665,49.65995018005371,1,0,1,0.000656325292498261
2021-09-02,51.674537658691406,51.92003660851496,51.44112930793913,51.85231301481598,2580800,50.64325656890869,49.749021682739254,1,0,1,0.0007729925005026672
2021-09-03,51.92366409301758,52.0312947822034,51.55601909410643,51.61527631543372,2078400,50.7210786819458,49.83660339355469,1,0,1,0.00482106750468958
2021-09-07,51.869232177734375,52.03612374847729,51.65517768389276,51.9756560020144,3236000,50.80234718322754,49.92331390380859,1,0,1,-0.0010483065136869252
2021-09-08,51.56811141967773,51.86923965948777,51.22707239467669,51.86803281403211,2915200,50.887485885620116,49.99386787414551,1,0,1,-0.005805382987448704
2021-09-09,51.400001525878906,51.79062449401543,51.38428301205823,51.599548040379005,1964000,50.966395950317384,50.05419052124024,1,0,1,-0.0032599583186339043
2021-09-10,50.88603591918945,51.81724087195632,50.84129036861618,51.69509481935213,3044000,51.00612316131592,50.10740226745605,1,0,1,-0.00999933057260094
2021-09-13,50.8896598815918,51.35284494028226,50.55829777334281,51.23674788691877,9537600,51.03466377258301,50.160371932983395,1,0,1,7.121722761227467e-05
2021-09-14,50.82555389404297,51.22101528378001,50.68164037463683,51.11338093285524,13045600,51.055343055725096,50.20042549133301,1,0,1,-0.001259705560972213
2021-09-15,51.25971603393555,51.29116044296824,50.66108756098807,50.933192418871016,2414400,51.119256782531735,50.24432502746582,1,0,1,0.008542201838029895
2021-09-16,51.34559631347656,51.4000150848842,50.83645510013174,51.06865293011557,1963200,51.219391441345216,50.28616897583008,1,0,1,0.0016753951481931484
2021-09-17,50.65625381469727,51.25851395140828,50.546202063515565,51.25851395140828,2631200,51.26649551391601,50.323828048706055,1,0,1,-0.01342554275873431
2021-09-20,49.68514251708984,50.119300537910256,49.01999723844163,49.80123956870581,18233600,51.23360061645508,50.33284980773926,1,0,1,-0.019170610230274887
2021-09-21,49.710540771484375,50.09632535032866,49.50858053305027,49.99595049917753,2737600,51.166602516174315,50.34247634887695,1,0,1,0.0005111840906122378
2021-09-22,50.44582748413086,50.60788061696552,49.78309959212723,49.97417975563316,2617600,51.132740592956544,50.36468017578125,1,0,1,0.014791364190273937
2021-09-23,51.09766387939453,51.22222729127845,50.52926926883988,50.70099560450278,2852000,51.13128852844238,50.395639419555664,1,0,1,0.01292151259623453
2021-09-24,51.10250473022461,51.18716105672903,50.70099798332355,50.759048352125895,13228800,51.14507503509522,50.435717544555665,1,0,1,9.473722402453255e-05
2021-09-27,50.60183334350586,50.76388647001713,50.28256185319097,50.67801960806602,3009600,51.10474319458008,50.47475563049316,1,0,1,-0.009797394263976855
2021-09-28,49.01999282836914,50.033432861350086,48.99459740794444,49.933058024946845,11592000,50.959862518310544,50.49393600463867,1,0,1,-0.03126053762515957
2021-09-29,48.90812683105469,49.46322450616807,48.84025472314787,49.26930631143573,5506400,50.82523097991943,50.495254058837894,1,0,1,-0.002282048422694083
2021-09-30,48.63664245605469,49.43050576586715,48.63664245605469,49.1965892423655,3704000,50.67533187866211,50.481177444458005,1,0,1,-0.0055509051887797645
2021-10-01,49.31172561645508,49.45353209335929,48.32030456524457,48.860862466432486,5496800,50.55719127655029,50.47404769897461,1,0,1,0.013880134941682165
2021-10-04,48.11547088623047,49.08871248422044,47.760353677342685,49.08871248422044,6989600,50.366781616210936,50.4332453918457,0,-1,0,-0.024259032010541248
2021-10-05,48.80995559692383,49.086293099012615,48.23061628558188,48.27182408779,3806400,50.21381778717041,50.40609107971191,0,0,0,0.014433709114797466
2021-10-06,49.14690399169922,49.19174767727705,48.14336193237125,48.306983684178135,15153600,50.09275741577149,50.396608200073246,0,0,0,0.006903271897191088
2021-10-07,49.67532730102539,50.06802016460741,49.56382470548862,49.622002384955145,13247200,50.00652370452881,50.3966535949707,0,0,0,0.010751914493238868
2021-10-08,49.44140625,49.88863717943563,49.38686814808849,49.88863717943563,1992000,49.934292221069335,50.387110748291015,0,0,0,-0.004708998686769883
2021-10-11,49.16506576538086,49.82803377671826,49.14688639918828,49.20869994299506,2056800,49.84806251525879,50.37339561462402,0,0,0,-0.005589252118393007
2021-10-12,49.04872131347656,49.44989541419643,48.95782077043576,49.422017916113,1818400,49.759220886230466,50.35982048034668,0,0,0,-0.002366404887151008
2021-10-13,49.46079635620117,49.49594559708103,49.07537899345651,49.30081053435363,4864800,49.66927490234375,50.34894813537598,0,0,0,0.008401341190751754
2021-10-14,50.53221893310547,50.56736818008195,49.94075878520321,50.000149657422654,4765600,49.6286060333252,50.35701301574707,0,0,0,0.021662056736576618
2021-10-15,50.8873405456543,50.90431042453059,50.59525001931144,50.75280950064806,3180000,49.640160369873044,50.365843276977536,0,0,0,0.0070276275225305
2021-10-18,51.3624382019043,51.38546663336177,50.531003082973406,50.6291753649754,2668800,49.72402515411377,50.38574760437012,0,0,0,0.009336264209440559
2021-10-19,51.83512115478516,51.8920856390614,51.39031659988012,51.51878906250274,2967200,49.83025417327881,50.417572784423825,0,0,0,0.009202891634987553
2021-10-20,51.73452377319336,51.987832813095935,51.49697141738198,51.905417218044335,5694400,49.89468898773193,50.45495651245117,0,0,0,-0.0019407185582032138
2021-10-21,51.95753479003906,51.99631990652527,51.45333937197521,51.59756851867206,3289600,49.93768253326416,50.49767120361328,0,0,0,0.0043106807713819695
2021-10-22,51.73695373535156,52.15994308892072,51.53818646645114,51.907847204247645,2197600,49.969404983520505,50.53058044433594,0,0,0,-0.00424541032554504
2021-10-25,51.97935485839844,52.14782564323328,51.73937978770194,51.9393602461999,2136000,50.03828105926514,50.56379058837891,0,0,0,0.0046852608347762725
2021-10-26,52.04844284057617,52.50658146129893,51.98905566527504,52.329629427568136,3009600,50.18970355987549,50.59652008056641,0,0,0,0.0013291427407273737
2021-10-27,51.85209274291992,52.272659387849146,51.83997193121039,52.12115848836099,2315200,50.33690185546875,50.63393310546875,0,0,0,-0.0037724490290260704
2021-10-28,52.381744384765625,52.46052412040265,52.03995743461418,52.090863369238924,2087200,50.524156951904295,50.69470993041992,0,0,0,0.010214662780761552
2021-10-29,52.62050247192383,52.65322533317654,51.84966400697843,51.884813249714334,2259200,50.689595794677736,50.752836532592774,0,0,0,0.0045580400187597014
2021-11-01,52.68354034423828,52.70656878229845,52.352664668827,52.64718159927659,2984000,50.917999267578125,50.799646530151364,1,1,1,0.0011979716907508653
2021-11-02,53.043495178222656,53.15378827895712,52.736857499890405,52.736857499890405,2547200,51.129676246643065,50.83950637817383,1,0,1,0.006832396449297118
2021-11-03,53.36347579956055,53.45316316515507,52.841100896768005,53.09441000402388,2428000,51.340504837036136,50.88431457519531,1,0,1,0.006032419625870755
2021-11-04,54.12581634521485,54.24217170045187,53.48587668642108,53.565869606114354,2464000,51.563029289245605,50.944296798706056,1,0,1,0.014285811301305573
2021-11-05,54.308841705322266,54.70274412890862,53.98766046891788,54.49912776380168,2806400,51.806401062011716,51.01393814086914,1,0,1,0.0033814799012004126
2021-11-08,54.6978874206543,54.806971035561936,54.45064059703717,54.54032795273636,2640000,52.08304214477539,51.079726486206056,1,0,1,0.007163579688238997
2021-11-09,54.55244827270508,54.89059933860898,54.245810579601255,54.82030084524769,2844000,52.358228492736814,51.13242332458496,1,0,1,-0.0026589536599598285
2021-11-10,53.53314971923828,54.4082191212727,53.34892594466623,54.12218348051979,12805600,52.56184616088867,51.171071166992185,1,0,1,-0.01868474442011059
2021-11-11,53.82281494140625,53.97310635167906,53.75979189758378,53.94886472780369,2166400,52.72637596130371,51.214834976196286,1,0,1,0.0054109504799766395
2021-11-12,54.46760177612305,54.551230567207824,53.91977586385603,53.9924970342018,2932000,52.90538902282715,51.27069625854492,1,0,1,0.011979805133171428
2021-11-15,54.39488983154297,54.72455598743881,54.10158611636353,54.65426118672524,3277600,53.05701160430908,51.32012077331543,1,0,1,-0.0013349577034609261
2021-11-16,54.96210861206055,55.0384619653418,54.273685651600985,54.34277095570346,2513600,53.213360977172854,51.381978302001954,1,0,1,0.010427795373319393
2021-11-17,54.730613708496094,55.06148932920493,54.63122822369411,54.88695998473651,10189600,53.36316547393799,51.44522834777832,1,0,1,-0.004211899969093547
2021-11-18,55.12451171875,55.20814051048024,54.55729324342936,55.07360578948935,3549600,53.521514320373534,51.51971855163574,1,0,1,0.007197032584941754
2021-11-19,55.4456901550293,55.68203302415968,55.17056586890884,55.363274558141086,9458400,53.70695114135742,51.61091163635254,1,0,1,0.00582641779972537
2021-11-22,54.61789321899414,56.1983479152579,54.5815307844199,55.62385769675802,7038400,53.838878059387206,51.685476303100586,1,0,1,-0.014929869818927077
2021-11-23,54.36822509765625,54.61790201928762,53.66162642681656,54.376710036965946,10875200,53.95486717224121,51.756329727172854,1,0,1,-0.004571178172999679
2021-11-24,54.820308685302734,54.84212393170605,53.76465123180619,54.07007577771216,3496800,54.10327796936035,51.8275415802002,1,0,1,0.008315216964218664
2021-11-26,53.585262298583984,54.51123758453104,53.357404350785394,54.11975792325984,4521600,54.16345386505127,51.87233489990234,1,0,1,-0.022528993658327612
2021-11-29,54.800907135009766,54.95967978905081,54.11006522092917,54.28943992694357,4714400,54.272474098205564,51.95522796630859,1,0,1,0.02268617870436196
2021-11-30,54.260353088378906,55.05664274251744,53.79494274636597,54.62031939102012,5407200,54.3513147354126,52.04673217773438,1,0,1,-0.009863961654852371
2021-12-01,53.2701416015625,55.13905841837616,53.231360180409816,54.728186183056685,4491200,54.36264705657959,52.117924194335934,1,0,1,-0.018249263605114363
2021-12-02,53.84342575073242,54.09067628223352,52.708988662820666,52.80352508681331,6696800,54.386644554138186,52.18587615966797,1,0,1,0.010761828895778702
2021-12-03,52.84352111816406,54.10643442004488,52.20600406052288,54.01189799351754,8196000,54.322529792785645,52.22079330444336,1,0,1,-0.018570598334463506
2021-12-06,53.29316711425781,53.43497358293466,52.26659687640818,52.94047257812799,4181600,54.27174606323242,52.26460655212402,1,0,1,0.008509008986897104
2021-12-07,55.22026062011719,55.32570835796883,54.354889365741975,54.354889365741975,4040000,54.297864723205564,52.35697509765625,1,0,1,0.03616023610921415
2021-12-08,55.58871841430664,55.62992622187322,54.877270665467606,55.26995987772218,2590400,54.34967823028565,52.488349609375,1,0,1,0.006672510959776723
2021-12-09,54.86758041381836,55.82506558875977,54.82273302984834,55.47237096620634,2635200,54.416399765014646,52.60753868103027,1,0,1,-0.012972740172090158
2021-12-10,55.75718307495117,55.827477868643385,55.159660684180565,55.42630376112197,3232800,54.51311817169189,52.7499494934082,1,0,1,0.016213630242545962
2021-12-13,54.93906784057617,55.99472493078524,54.87967698080129,55.86140341739012,3591200,54.53669147491455,52.862496337890626,1,0,1,-0.014672822213332659
2021-12-14,54.03976440429688,54.60092432938259,53.40830968910164,54.2555015378258,4748000,54.518935203552246,52.98098220825195,1,0,1,-0.016369106204876194
2021-12-15,55.46993637084961,55.5547746574656,53.55738911510092,54.095516920893886,3964800,54.544326591491696,53.11418182373047,1,0,1,0.026465177676441076
2021-12-16,53.861270904541016,55.76997070778319,53.51522728707265,55.7323312527484,5015200,54.50085945129395,53.2084691619873,1,0,1,-0.029000672644614256
2021-12-17,53.67427444458008,54.16116392988592,53.02468457563426,53.27359478244871,3288000,54.42834758758545,53.2884481048584,1,0,1,-0.0034718167028096047
2021-12-20,53.04410552978516,53.195878672031846,52.65435313800737,52.92632942318576,4557600,54.30826835632324,53.360502090454105,1,0,1,-0.011740613567968738
2021-12-21,54.47441864013672,54.52541604927111,53.13517250333136,53.65848603178083,3925600,54.30109462738037,53.46668914794922,1,0,1,0.026964600421971685
2021-12-22,55.12523651123047,55.16044522248473,54.24859444091996,54.39186743916848,2871200,54.33894519805908,53.588219451904294,1,0,1,0.0119472201326849
2021-12-23,55.42634201049805,55.643682210579136,55.16893532702293,55.226002182729154,2410400,54.369246864318846,53.707530364990234,1,0,1,0.005462207843883515
2021-12-27,56.59318161010742,56.59318161010742,55.604832926830106,55.604832926830106,4098400,54.51964282989502,53.828749618530274,1,0,1,0.021052076635119876
2021-12-28,56.19734954833984,56.70973587097983,56.04436102143333,56.68180827634472,4147200,54.58946495056152,53.934949798583986,1,0,1,-0.006994341906674029
2021-12-29,56.20220565795898,56.40618788417769,55.85858916811038,56.18035121344967,2932800,54.686557579040525,54.03174514770508,1,0,1,8.641171973722273e-05
2021-12-30,55.90838241577149,56.46690846607508,55.8549579593268,56.19250136755464,2676000,54.81846961975098,54.113210372924804,1,0,1,-0.005227966389356076
2021-12-31,55.630332946777344,56.01887004346786,55.5987629413051,55.89380909808127,3200800,54.90781497955322,54.19112655639648,1,0,1,-0.004973305557767538
2022-01-03,56.09536361694336,56.15607288492706,55.38263740367861,55.69832633827381,4452800,55.07040710449219,54.27388313293457,1,0,1,0.00835930050267586
2022-01-04,55.38628005981445,56.21678240490636,54.85568164812237,56.14393054191942,6572800,55.17506275177002,54.34686965942383,1,0,1,-0.012640680288142914
2022-01-05,53.54800033569336,55.120371827426005,53.52371885222156,55.01594996175856,7571200,55.09144973754883,54.378242568969725,1,0,1,-0.03319016410085385
2022-01-06,53.34523391723633,53.84061990802522,52.90326867270344,53.0999661058902,5833600,54.97927551269531,54.40417839050293,1,0,1,-0.0037866291399470953
2022-01-07,52.80005645751953,53.62206221916606,52.46737089448459,53.328227766890514,14682400,54.87589931488037,54.42313766479492,1,0,1,-0.010219796965603822
2022-01-10,52.85591506958008,52.92390914956308,51.23861936984273,51.96227276703293,21678400,54.730835914611816,54.43262107849121,1,0,1,0.0010579271275115154
2022-01-11,53.55406951904297,53.63663322645112,52.38116612710016,52.73813688575229,4537600,54.66158599853516,54.45129241943359,1,0,1,0.013208634237886763
2022-01-12,53.72891616821289,54.32993568270405,53.47272113703902,53.9389678586308,9529600,54.646043586730954,54.47219993591309,1,0,1,0.0032648620495170366
2022-01-13,52.20996856689453,54.11988340213429,52.1031196662658,53.93411319707737,4798400,54.483045196533205,54.455529403686526,1,0,1,-0.02827057959931456
2022-01-14,52.63129425048828,52.6737914802198,51.862716528965805,51.92827987214041,3944000,54.421546363830565,54.44088577270508,0,-1,0,0.008069832163448254
2022-01-18,51.28839874267578,52.19903766513313,51.17790744210304,51.84570931857176,5841600,54.30225257873535,54.3841374206543,0,0,0,-0.02551515266604032
2022-01-19,50.573238372802734,52.11647036142551,50.54652615137184,51.482665566927935,20037600,54.17870922088623,54.309425354003906,0,0,0,-0.013943901299417694
2022-01-20,49.944297790527344,51.69272388512237,49.87751908104677,51.046780120268295,5036000,53.95220317840576,54.21435356140137,0,0,0,-0.012436233124703766
2022-01-21,48.86246109008789,50.34012631982042,48.84546442166895,49.68567862499747,14998400,53.639064407348634,54.100553817749024,0,0,0,-0.02166086516976995
2022-01-24,49.17815017700195,49.2340016668327,46.21553859816653,47.82433422271074,49852800,53.32665481567383,54.013453826904296,0,0,0,0.006460769266861677
2022-01-25,47.97003173828125,48.880670723461286,47.45036057228783,48.22379972956966,6684800,52.89549732208252,53.8963981628418,0,0,0,-0.0245661627038114
2022-01-26,48.13638687133789,49.826531055911104,47.59121504810313,49.368784444547565,31088800,52.49244918823242,53.76977386474609,0,0,0,0.0034678970813331045
2022-01-27,47.72840881347656,49.17450392922847,47.548708057766696,48.906170019373405,5246400,52.0687593460083,53.63644424438476,0,0,0,-0.008475460755951625
2022-01-28,49.76217651367188,49.78160392570551,47.52321822604473,48.30758099672801,7489600,51.76144905090332,53.53244560241699,0,0,0,0.04261126131699289
2022-01-31,51.27019500732422,51.335758352470144,49.66018394598795,49.84231175997079,5448800,51.54344215393066,53.46323722839355,0,0,0,0.030304512368706682
2022-02-01,51.4826774597168,51.556740992148505,50.63274766108488,51.36004354590053,12721600,51.31280784606933,53.39040054321289,0,0,0,0.004144365988118848
2022-02-02,51.749794006347656,51.86392772841776,51.07106482406248,51.63080621064883,4036800,51.130983543396,53.316482620239256,0,0,0,0.005188474256022646
2022-02-03,50.13735961914063,51.28233562567336,49.9503777250375,50.89258312812595,5508000,50.96045150756836,53.226871948242184,0,0,0,-0.031158276436989096
2022-02-04,50.51982498168945,50.9630056212978,49.73181983519209,50.05722063624495,3656800,50.81918106079102,53.14990394592285,0,0,0,0.007628350704028897
2022-02-07,50.27212905883789,50.97635504871871,50.07057385495075,50.61209945973219,2816000,50.69278469085693,53.05894035339355,0,0,0,-0.004902944991225455
2022-02-08,50.920501708984375,51.06741708701576,49.95401128556739,50.09121110655576,2191200,50.59601402282715,53.00564514160156,0,0,0,0.012897258625900632
2022-02-09,52.17111206054688,52.17111206054688,51.37824922337262,51.57858905287373,9533600,50.52686614990235,52.95304924011231,0,0,0,0.024560055568773942
2022-02-10,50.897438049316406,52.14562049157168,50.59753410747551,51.1876264329391,6132000,50.38529224395752,52.88579093933105,0,0,0,-0.024413395860765297
2022-02-11,49.29106521606445,51.2046224274016,49.096794827714575,50.93507314359853,11590400,50.239347076416024,52.8062094116211,0,0,0,-0.03156097624590615
2022-02-14,49.28256988525391,49.74031641837286,48.73861352625933,49.15872061077325,18080800,50.071910858154304,52.71499229431152,0,0,0,-0.00017235031893303443
2022-02-15,50.70195770263672,50.72866993249759,49.91031007146932,50.04629825788824,2955200,50.04258880615235,52.67216102600098,0,0,0,0.028801010594366572
2022-02-16,50.61210250854492,50.765091050862935,49.75731497071999,50.29155949773538,2640000,50.044532012939456,52.61853973388672,0,0,0,-0.0017722233649988262
2022-02-17,48.94745635986328,50.14464137923388,48.87096208721064,50.11064433643267,3648800,49.99468994140626,52.49308364868164,0,0,0,-0.03289027853368853
2022-02-18,48.33549880981445,49.179359016932096,47.99431306061591,49.12229216357509,5171200,49.968341827392585,52.3480192565918,0,0,0,-0.012502336087695687
2022-02-22,47.86076736450195,48.68641580045169,47.37630849306672,47.91054941903396,17468000,49.90247268676758,52.207882995605466,0,0,0,-0.009821589866702785
2022-02-23,46.65021514892578,48.51763284427903,46.578578656612194,48.33793207524514,5747200,49.83648185729981,52.02574363708496,0,0,0,-0.025293205316930023
2022-02-24,48.33549880981445,48.398635107090605,44.80464983274012,45.03170187522465,18480000,49.84643745422364,51.89367225646973,0,0,0,0.0361259568794825
2022-02-25,49.031227111816406,49.04701211211162,47.83282692508471,48.42898859116369,5364800,49.91157836914063,51.79350151062012,0,0,0,0.014393733780206475
2022-02-28,49.04215621948242,49.298347525203866,48.2383661876294,48.58562138587919,4740000,49.87557735443116,51.664945907592774,0,0,0,0.0002229009614851396
2022-03-01,48.0987434387207,49.1720829149985,47.717487434822544,48.881890818418704,2845600,49.717004776000984,51.54969535827637,0,0,0,-0.01923677206482488
2022-03-02,49.10044860839844,49.29471532168589,48.02103593359984,48.39136102437909,2870400,49.59789333343507,51.458218841552736,0,0,0,0.020826015360545513
2022-03-03,48.33672332763672,49.43313263673448,48.10845587101306,49.43313263673448,2960800,49.42723979949952,51.364071197509766,0,0,0,-0.015554344255646724
2022-03-04,47.372657775878906,48.1825173586347,47.03389901344865,48.01132047883637,3461600,49.289004707336424,51.22203598022461,0,0,0,-0.019944784945871707
2022-03-07,45.59630584716797,47.60335423862576,45.552596949759774,47.37265974526048,7074400,49.042828750610354,51.03145736694336,0,0,0,-0.03749740909861754
